N = 3, P = 6, g = 2.000000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
32488,-1.152832,-0.658322
32489,-3.463460,-0.277479
32490,0.319883,0.123490
32491,-1.275526,-0.535628
32492,-3.323412,-1.634021
32493,-1.729319,-0.365341
32494,1.023404,-0.535628
32495,0.041223,-0.074730
32496,0.532153,1.074730
32497,0.840167,1.030303
32498,-2.932207,0.733052
32499,-2.053446,1.074730
32500,-4.789257,0.440071
32501,-3.149469,-0.425270
32502,-7.389862,1.911146
32503,-4.748304,1.781812
32504,-7.057779,1.579063
32505,-7.316447,1.449729
32506,-7.127246,1.781812
32507,-5.126326,1.030303
32508,-6.795163,1.449729
32509,-7.127246,1.781812
32510,-4.880008,0.142820
32511,-0.597692,-0.722521
32512,-6.855549,0.988831
32513,-3.286239,1.191580
32514,-4.363710,0.400969
32515,-6.855549,0.988831
32516,-7.385914,1.652478
32517,-7.385914,1.652478
32518,-6.130997,1.781812
32519,-5.675086,1.579063
32520,-5.798914,1.449729
32521,-4.880008,0.142820
32522,-7.559676,1.826239
32523,-6.464119,0.730682
32524,-6.968925,1.623490
32525,-6.925017,1.191580
32526,-3.048641,-0.914101
32527,-4.880008,0.142820
32528,-4.077747,-1.400969
32529,-7.127246,1.781812
32530,-7.822291,1.955573
32531,-5.485885,1.911146
32532,-5.283655,1.320914
32533,-5.798914,1.449729
32534,-5.037472,1.074730
32535,-5.987736,1.030303
32536,-5.675086,1.579063
32537,-6.536495,1.579063
32538,-5.718928,-0.147791
32539,-7.246980,1.246980
32540,-6.868578,1.911146
32541,-6.464119,0.730682
32542,-4.880008,0.142820
32543,-2.237480,0.142820
32544,-4.789257,0.440071
32545,-1.139087,-0.955573
32546,-6.176936,0.698220
32547,-6.191383,1.320914
32548,-5.393416,1.652478
32549,-5.771438,0.900969
32550,-7.127246,1.781812
32551,-6.204412,1.246980
32552,-6.652281,1.781812
32553,-6.334266,0.988831
32554,-6.968925,1.623490
32555,-6.968925,1.623490
32556,-3.867461,0.900969
32557,-7.559676,1.826239
32558,-4.471621,0.730682
32559,-4.369477,-0.367711
32560,-5.876257,0.142820
32561,-4.675425,0.326239
32562,-4.219513,0.123490
32563,-6.130997,1.781812
32564,-7.301008,1.955573
32565,-7.301008,1.955573
32566,-6.102529,1.365341
32567,-3.955323,0.988831
32568,-6.102529,1.365341
32569,-5.987736,1.030303
32570,-7.733437,2.000000
32571,-6.334266,0.988831
32572,-4.363710,0.400969
32573,-4.369477,-0.367711
32574,-3.297260,-0.277479
32575,-4.821719,1.246980
32576,-3.286239,1.191580
32577,-3.269784,-0.826239
32578,-4.369477,-0.367711
32579,-7.385914,1.652478
32580,-5.423916,1.074730
32581,-6.191383,1.320914
32582,-6.204412,1.246980
32583,-4.789257,0.440071
32584,-2.769942,1.449729
32585,-6.652281,1.781812
32586,-5.744553,1.781812
32587,-4.518418,0.777479
32588,-3.297260,-0.277479
32589,-3.781615,-0.955573
32590,-1.456888,-1.634021
32591,1.263551,-1.634021
32592,0.979643,0.123490
32593,-3.149469,-0.425270
32594,-6.306790,0.440071
32595,-5.928768,1.191580
32596,-4.922065,1.955573
32597,-4.922065,1.955573
32598,-3.867461,0.900969
32599,-7.057779,1.579063
32600,-4.673919,1.449729
32601,-4.219513,0.123490
32602,-3.694627,0.603718
32603,1.676424,-1.233052
32604,-3.626665,-0.722521
32605,-6.102529,1.365341
32606,-5.798914,1.449729
32607,-5.340906,0.603718
32608,-7.127246,1.781812
32609,-5.144197,-0.722521
32610,-6.493959,1.623490
32611,-6.795163,1.449729
32612,-6.855549,0.988831
32613,-6.925017,1.191580
32614,-4.023820,1.320914
32615,-7.385914,1.652478
32616,-6.306790,0.440071
32617,-7.822291,1.955573
32618,-4.748304,1.781812
32619,-6.191383,1.320914
32620,-3.362740,1.030303
32621,-4.219513,0.123490
32622,-4.518418,0.777479
32623,-5.798914,1.449729
32624,-4.922065,1.955573
32625,-5.082238,0.733052
32626,-6.176936,0.698220
32627,-6.176936,0.698220
32628,-6.868578,1.911146
32629,-6.493959,1.623490
32630,-6.563427,1.826239
32631,-4.456250,1.365341
32632,-3.189013,0.222521
32633,-0.974187,0.603718
32634,-4.023820,1.320914
32635,-6.968925,1.623490
32636,-6.868578,1.911146
32637,-7.911146,1.911146
32638,-4.789257,0.440071
32639,-6.868578,1.911146
32640,-4.922065,1.955573
32641,-3.275786,1.955573
32642,-3.286239,1.191580
32643,-6.464119,0.730682
32644,-6.102529,1.365341
32645,-5.876257,0.142820
32646,-7.057779,1.579063
32647,-3.868388,0.777479
32648,-6.493959,1.623490
32649,-6.925017,1.191580
32650,-6.868578,1.911146
32651,-7.301008,1.955573
32652,-7.316447,1.449729
32653,-4.103192,1.911146
32654,-5.106893,0.149460
32655,-6.855549,0.988831
32656,-6.652281,1.781812
32657,-5.718928,-0.147791
32658,-6.191383,1.320914
32659,-7.822291,1.955573
32660,-7.648530,1.781812
32661,-4.545104,1.320914
32662,-4.518418,0.777479
32663,-0.463656,0.093187
32664,-6.536495,1.579063
32665,-7.822291,1.955573
32666,-4.282488,1.191580
32667,-6.536495,1.579063
32668,-5.126326,1.030303
32669,-4.932519,1.191580
32670,-4.545104,1.320914
32671,-5.126326,1.030303
32672,-0.577920,0.149460
32673,-2.890266,0.698220
32674,-4.821719,1.246980
32675,-5.393416,1.652478
32676,-7.127246,1.781812
32677,-6.130997,1.781812
32678,-3.691737,0.988831
32679,-4.282488,1.191580
32680,-7.127246,1.781812
32681,-5.393416,1.652478
32682,-7.822291,1.955573
32683,-6.493959,1.623490
32684,-7.389862,1.911146
32685,-3.603875,0.900969
32686,-4.789257,0.440071
32687,-6.334266,0.988831
32688,-2.841456,1.030303
32689,-7.057779,1.579063
32690,-6.306790,0.440071
32691,-6.925017,1.191580
32692,-7.385914,1.652478
32693,-6.563427,1.826239
32694,-5.744553,1.781812
32695,-7.822291,1.955573
32696,-5.283655,1.320914
32697,-7.057779,1.579063
32698,-4.695793,0.733052
32699,-3.781615,-0.955573
32700,-2.818702,-0.147791
32701,-3.868388,0.777479
32702,-2.932207,0.733052
32703,-3.550429,0.326239
32704,-2.523820,1.320914
32705,-4.298920,1.074730
32706,-7.822291,1.955573
32707,-5.798914,1.449729
32708,-4.272959,0.698220
32709,-7.911146,1.911146
32710,-5.586231,1.623490
32711,-4.369477,-0.367711
32712,-6.334266,0.988831
32713,-7.316447,1.449729
32714,-5.106893,0.149460
32715,-1.733441,-1.233052
32716,-4.363710,0.400969
32717,-5.106893,0.149460
32718,-6.246404,0.900969
32719,-5.771438,0.900969
32720,-7.057779,1.579063
32721,-6.666349,1.320914
32722,-6.102529,1.365341
32723,-6.130997,1.781812
32724,-4.103192,1.911146
32725,-1.179063,0.730682
32726,-4.922065,1.955573
32727,-6.204412,1.246980
32728,-6.493959,1.623490
32729,-5.928768,1.191580
32730,-5.485885,1.911146
32731,-7.301008,1.955573
32732,-3.275786,1.955573
32733,-5.744553,1.781812
32734,-5.675086,1.579063
32735,-6.493959,1.623490
32736,-7.822291,1.955573
32737,-7.127246,1.781812
32738,-7.389862,1.911146
32739,-7.057779,1.579063
32740,-6.334266,0.988831
32741,-6.306790,0.440071
32742,-5.082238,0.733052
32743,-4.789257,0.440071
32744,-6.563427,1.826239
32745,-6.968925,1.623490
32746,-7.648530,1.781812
32747,-6.868578,1.911146
32748,-7.648530,1.781812
32749,-4.456250,1.365341
32750,-6.795163,1.449729
32751,-6.563427,1.826239
32752,-7.648530,1.781812
32753,-4.605042,1.030303
32754,-5.393416,1.652478
32755,-5.423916,1.074730
32756,-6.795163,1.449729
32757,-7.389862,1.911146
32758,-6.925017,1.191580
32759,-4.735810,-0.134659
32760,-6.176936,0.698220
32761,-5.928768,1.191580
32762,-6.968925,1.623490
32763,-6.795163,1.449729
32764,-7.648530,1.781812
32765,-7.822291,1.955573
32766,-5.744553,1.781812
32767,-7.127246,1.781812
32768,-7.127246,1.781812
32769,-4.748304,1.781812
32770,-7.057779,1.579063
32771,-7.301008,1.955573
32772,-5.586231,1.623490
32773,-2.488831,0.988831
32774,-0.676779,0.900969
32775,-0.403051,0.123490
32776,-3.955323,0.988831
32777,-5.740939,2.000000
32778,-5.744553,1.781812
32779,-3.955323,0.988831
32780,-5.485885,1.911146
32781,-6.968925,1.623490
32782,-5.798914,1.449729
32783,-7.057779,1.579063
32784,-6.563427,1.826239
32785,-5.675086,1.579063
32786,-5.586231,1.623490
32787,-2.826396,1.623490
32788,-7.648530,1.781812
32789,-3.868388,0.777479
32790,-4.880008,0.142820
32791,-1.932068,-0.162592
32792,-2.601151,-0.365341
32793,0.032203,0.455573
32794,-6.563427,1.826239
32795,-5.771438,0.900969
32796,-4.282488,1.191580
32797,-7.127246,1.781812
32798,-2.698378,0.603718
32799,-6.536495,1.579063
32800,-6.102529,1.365341
32801,-4.821719,1.246980
32802,-5.283655,1.320914
32803,-5.082238,0.733052
32804,-6.304759,1.955573
32805,-6.204412,1.246980
32806,-5.744553,1.781812
32807,-7.301008,1.955573
32808,-5.771438,0.900969
32809,-5.053446,-0.425270
32810,-5.106893,0.149460
32811,-6.868578,1.911146
32812,-4.922065,1.955573
32813,-5.928768,1.191580
32814,-5.485885,1.911146
32815,-7.559676,1.826239
32816,-7.127246,1.781812
32817,-5.771438,0.900969
32818,-6.464119,0.730682
32819,-4.880008,0.142820
32820,-2.932207,0.733052
32821,-1.970436,0.603718
32822,-3.603875,0.900969
32823,-6.102529,1.365341
32824,-5.144197,-0.722521
32825,-4.789257,0.440071
32826,-5.876257,0.142820
32827,-4.687113,-0.658322
32828,-5.106893,0.149460
32829,-3.149469,-0.425270
32830,-7.385914,1.652478
32831,-7.246980,1.246980
32832,-7.648530,1.781812
32833,-6.176936,0.698220
32834,-7.911146,1.911146
32835,-5.987736,1.030303
32836,-3.304420,-0.658322
32837,-4.030312,0.455573
32838,-4.369477,-0.367711
32839,-7.559676,1.826239
32840,-4.484718,1.781812
32841,-7.389862,1.911146
32842,-6.389665,1.652478
32843,-4.695793,0.733052
32844,-3.867461,0.900969
32845,-7.127246,1.781812
32846,-4.518418,0.777479
32847,-4.675425,0.326239
32848,-5.126326,1.030303
32849,-0.764641,0.988831
32850,0.532153,1.074730
32851,-0.359143,1.191580
32852,-0.698062,0.400969
32853,-3.273886,1.074730
32854,-0.043046,0.142820
32855,0.558709,-0.722521
32856,-0.054250,-0.109562
32857,-1.499064,0.698220
32858,1.210297,-0.722521
32859,-0.222679,-0.147791
32860,-4.221945,-1.123490
32861,-5.271438,0.400969
32862,-4.212148,-0.658322
32863,-4.589722,-0.367711
32864,-6.431657,0.698220
32865,-7.652478,1.652478
32866,-7.304955,1.826239
32867,-6.316250,1.579063
32868,-7.304955,1.826239
32869,-5.283655,1.320914
32870,-4.669971,1.579063
32871,-6.609910,1.652478
32872,-3.109916,0.777479
32873,-6.968925,1.623490
32874,-3.844524,1.652478
32875,-6.246404,0.900969
32876,-8.000000,2.000000
32877,-7.312499,1.579063
32878,-6.609910,1.652478
32879,-4.766319,1.191580
32880,-3.176495,1.365341
32881,-0.571280,0.142820
32882,-6.968925,1.623490
32883,-4.766319,1.191580
32884,-3.524017,1.191580
32885,-2.400969,0.900969
32886,0.107192,0.988831
32887,-0.372748,0.093187
32888,-3.728312,-0.367711
32889,-3.603875,0.900969
32890,-0.545458,0.988831
32891,-4.484718,1.781812
32892,-7.648530,1.781812
32893,-6.968925,1.623490
32894,-6.968925,1.623490
32895,-7.644582,1.911146
32896,-7.301008,1.955573
32897,-3.524017,1.191580
32898,-5.798914,1.449729
32899,-6.316250,1.579063
32900,-6.957433,2.000000
32901,-6.306790,0.440071
32902,-5.785506,0.440071
32903,-7.652478,1.652478
32904,-6.968925,1.623490
32905,-7.316447,1.449729
32906,-6.316250,1.579063
32907,-6.968925,1.623490
32908,-7.312499,1.579063
32909,-6.130997,1.781812
32910,-7.301008,1.955573
32911,-6.191383,1.320914
32912,-7.301008,1.955573
32913,-5.798914,1.449729
32914,-2.488831,0.988831
32915,-4.766319,1.191580
32916,-6.316250,1.579063
32917,-6.795163,1.449729
32918,-3.273886,1.074730
32919,-5.670100,1.320914
32920,-6.609910,1.652478
32921,-6.980416,1.246980
32922,-4.863710,0.900969
32923,-7.301008,1.955573
32924,-5.798914,1.449729
32925,-1.400772,1.030303
32926,-6.306790,0.440071
32927,-4.512391,-0.445042
32928,-7.644582,1.911146
32929,-7.644582,1.911146
32930,-6.316250,1.579063
32931,-6.493959,1.623490
32932,-6.493959,1.623490
32933,-6.130997,1.781812
32934,-7.652478,1.652478
32935,-7.312499,1.579063
32936,-4.416221,1.449729
32937,-2.359526,1.911146
32938,-1.512200,1.955573
32939,-4.192046,2.000000
32940,-6.316250,1.579063
32941,-6.493959,1.623490
32942,-7.127246,1.781812
32943,-7.648530,1.781812
32944,-7.127246,1.781812
32945,-6.493959,1.623490
32946,-6.670296,1.191580
32947,-5.785506,0.440071
32948,-4.201395,-0.147791
32949,-3.114628,-0.109562
32950,-3.406564,0.440071
32951,-5.338017,0.988831
32952,-2.243972,-0.722521
32953,-7.648530,1.781812
32954,-2.397021,1.030303
32955,-5.798914,1.449729
32956,-4.121212,1.030303
32957,-2.414871,0.603718
32958,-3.466492,0.500000
32959,-4.860678,0.123490
32960,-7.312499,1.579063
32961,-5.746404,0.400969
32962,-4.748304,1.781812
32963,-3.520069,1.320914
32964,-6.316250,1.579063
32965,-6.648333,1.911146
32966,-7.648530,1.781812
32967,-6.431657,0.698220
32968,-7.312499,1.579063
32969,-6.957433,2.000000
32970,-7.316447,1.449729
32971,-7.822291,1.955573
32972,-4.699741,0.603718
32973,-0.992228,1.320914
32974,0.047705,0.440071
32975,-0.422381,0.142820
32976,-1.471141,1.191580
32977,-4.673919,1.449729
32978,-6.130997,1.781812
32979,0.577590,0.698220
32980,-6.304759,1.955573
32981,-1.620040,1.191580
32982,-6.652281,1.781812
32983,-7.304955,1.826239
32984,-5.670100,1.320914
32985,-6.855549,0.988831
32986,-7.127246,1.781812
32987,-5.771438,0.900969
32988,-4.484718,1.781812
32989,-2.984718,1.781812
32990,-4.748304,1.781812
32991,-7.127246,1.781812
32992,-7.644582,1.911146
32993,2.315354,-0.147791
32994,0.577590,0.698220
32995,-3.406564,0.440071
32996,-7.304955,1.826239
32997,-5.798914,1.449729
32998,-5.744553,1.781812
32999,-4.766319,1.191580
33000,-6.980416,1.246980
33001,-4.789257,0.440071
33002,-3.603875,0.900969
33003,-0.549345,1.652478
33004,-0.664874,2.000000
33005,-7.316447,1.449729
33006,-5.461364,1.365341
33007,-1.568532,0.900969
33008,-4.298920,1.074730
33009,-6.652281,1.781812
33010,-6.609910,1.652478
33011,-7.822291,1.955573
33012,-6.130997,1.781812
33013,-7.644582,1.911146
33014,-6.957433,2.000000
33015,-7.822291,1.955573
33016,-6.666349,1.320914
33017,-5.771438,0.900969
33018,-7.304955,1.826239
33019,-6.316250,1.579063
33020,-3.275786,1.955573
33021,-6.670296,1.191580
33022,-7.127246,1.781812
33023,-4.771242,1.030303
33024,-7.304955,1.826239
33025,-5.744553,1.781812
33026,-7.312499,1.579063
33027,-6.795163,1.449729
33028,-6.855549,0.988831
33029,-6.316250,1.579063
33030,-1.620040,1.191580
33031,-3.955323,0.988831
33032,-3.844524,1.652478
33033,-5.400978,1.826239
33034,-7.822291,1.955573
33035,-7.316447,1.449729
33036,-4.121212,1.030303
33037,-7.127246,1.781812
33038,-6.666349,1.320914
33039,-5.283655,1.320914
33040,-7.648530,1.781812
33041,-6.968925,1.623490
33042,-5.435408,0.698220
33043,-4.121212,1.030303
33044,-7.304955,1.826239
33045,-1.304955,0.326239
33046,-6.968925,1.623490
33047,-1.201237,0.222521
33048,-3.667926,0.093187
33049,-4.352218,0.777479
33050,-3.520069,1.320914
33051,-3.673722,1.579063
33052,-7.127246,1.781812
33053,-7.304955,1.826239
33054,-5.037472,1.074730
33055,-6.968925,1.623490
33056,-6.316250,1.579063
33057,-7.644582,1.911146
33058,-6.968925,1.623490
33059,-6.648333,1.911146
33060,-6.957433,2.000000
33061,-1.172423,-0.147791
33062,-6.795163,1.449729
33063,-6.334266,0.988831
33064,-5.652084,1.911146
33065,-3.673722,1.579063
33066,-5.798914,1.449729
33067,-6.316250,1.579063
33068,-8.000000,2.000000
33069,-5.798914,1.449729
33070,-3.673722,1.579063
33071,-7.644582,1.911146
33072,-6.795163,1.449729
33073,-6.316250,1.579063
33074,-6.316250,1.579063
33075,-5.561150,0.603718
33076,-7.127246,1.781812
33077,-6.648333,1.911146
33078,-6.322774,1.365341
33079,-4.484718,1.781812
33080,-7.644582,1.911146
33081,-4.545104,1.320914
33082,-6.670296,1.191580
33083,-7.648530,1.781812
33084,-5.744553,1.781812
33085,-1.822291,0.455573
33086,-0.372748,0.093187
33087,-3.955323,0.988831
33088,-4.771242,1.030303
33089,-5.767491,1.030303
33090,-7.652478,1.652478
33091,-6.652281,1.781812
33092,-7.127246,1.781812
33093,-6.316250,1.579063
33094,-7.648530,1.781812
33095,-4.311918,-0.425270
33096,-4.860678,0.123490
33097,-6.670296,1.191580
33098,-5.271438,0.400969
33099,-6.431657,0.698220
33100,-7.648530,1.781812
33101,-7.648530,1.781812
33102,-6.968925,1.623490
33103,-4.545104,1.320914
33104,-5.461364,1.365341
33105,-7.127246,1.781812
33106,-6.316250,1.579063
33107,-7.648530,1.781812
33108,-6.609910,1.652478
33109,-5.767491,1.030303
33110,-3.103875,0.400969
33111,-8.000000,2.000000
33112,-6.316250,1.579063
33113,-4.023820,1.320914
33114,-5.785506,0.440071
33115,-3.955323,0.988831
33116,-7.312499,1.579063
33117,-5.798914,1.449729
33118,-2.619167,-0.955573
33119,-6.670296,1.191580
33120,-6.431657,0.698220
33121,-6.306790,0.440071
33122,-6.431657,0.698220
33123,-4.311918,-0.425270
33124,-4.523144,-0.955573
33125,-1.747004,-0.445042
33126,-3.304420,-0.658322
33127,-2.628177,-0.074730
33128,-3.853179,-0.109562
33129,-3.103167,-1.634021
33130,-4.311918,-0.425270
33131,-5.785506,0.440071
33132,-5.798914,1.449729
33133,-3.910949,-0.826239
33134,-3.114628,-0.109562
33135,-7.644582,1.911146
33136,-5.621536,0.142820
33137,-5.798914,1.449729
33138,-5.767491,1.030303
33139,-3.667926,0.093187
33140,-5.771438,0.900969
33141,-6.304759,1.955573
33142,-6.322774,1.365341
33143,-5.767491,1.030303
33144,-5.586231,1.623490
33145,-5.748501,1.652478
33146,-6.670296,1.191580
33147,-6.795163,1.449729
33148,-6.493959,1.623490
33149,-7.301008,1.955573
33150,-7.644582,1.911146
33151,-4.545104,1.320914
33152,-2.397021,1.030303
33153,-4.669971,1.579063
33154,-3.550429,0.326239
33155,-3.550429,0.326239
33156,-4.352218,0.777479
33157,-5.461364,1.365341
33158,-7.127246,1.781812
33159,-3.673722,1.579063
33160,-7.304955,1.826239
33161,-7.301008,1.955573
33162,-6.609910,1.652478
33163,-3.673722,1.579063
33164,-7.644582,1.911146
33165,-5.652084,1.911146
33166,-5.586231,1.623490
33167,-7.127246,1.781812
33168,-4.987918,1.246980
33169,-7.127246,1.781812
33170,-6.957433,2.000000
33171,-7.127246,1.781812
33172,-6.316250,1.579063
33173,-3.546482,0.455573
33174,-4.545104,1.320914
33175,-4.192046,2.000000
33176,-6.322774,1.365341
33177,-3.202907,0.500000
33178,-6.191383,1.320914
33179,-3.524017,1.191580
33180,-4.699741,0.603718
33181,-6.652281,1.781812
33182,-6.316250,1.579063
33183,-5.744553,1.781812
33184,-7.301008,1.955573
33185,-6.730682,0.730682
33186,-5.338017,0.988831
33187,-4.201395,-0.147791
33188,-6.246404,0.900969
33189,-5.744553,1.781812
33190,-4.748304,1.781812
33191,-3.275786,1.955573
33192,-5.621536,0.142820
33193,-5.882897,0.149460
33194,-5.338017,0.988831
33195,-7.301008,1.955573
33196,-7.304955,1.826239
33197,-3.463460,-0.277479
33198,-1.646452,0.326239
33199,-0.619385,0.455573
33200,0.101151,-0.134659
33201,-1.568532,0.900969
33202,-2.064938,0.698220
33203,-4.196512,0.455573
33204,-6.316250,1.579063
33205,-2.425624,0.093187
33206,-2.932207,0.733052
33207,-0.549345,1.652478
33208,-4.192046,2.000000
33209,-5.308167,-0.425270
33210,-5.435408,0.698220
33211,-6.670296,1.191580
33212,-3.717559,0.142820
33213,-7.304955,1.826239
33214,-7.304955,1.826239
33215,-3.673722,1.579063
33216,-4.121212,1.030303
33217,-7.316447,1.449729
33218,-4.748304,1.781812
33219,-7.316447,1.449729
33220,-6.130997,1.781812
33221,-7.644582,1.911146
33222,-4.201395,-0.147791
33223,-4.212148,-0.658322
33224,-3.648884,1.449729
33225,-7.648530,1.781812
33226,-6.316250,1.579063
33227,-6.493959,1.623490
33228,-6.130997,1.781812
33229,-7.822291,1.955573
33230,-7.822291,1.955573
33231,-3.176495,1.365341
33232,-4.005805,1.911146
33233,-4.766319,1.191580
33234,-4.326396,1.623490
33235,2.249427,1.449729
33236,-7.644582,1.911146
33237,-6.980416,1.246980
33238,-6.968925,1.623490
33239,-6.652281,1.781812
33240,-7.301008,1.955573
33241,-5.400978,1.826239
33242,-5.688115,0.730682
33243,-6.666349,1.320914
33244,-4.484718,1.781812
33245,-6.957433,2.000000
33246,-6.191383,1.320914
33247,-7.304955,1.826239
33248,-7.648530,1.781812
33249,-3.673722,1.579063
33250,-6.980416,1.246980
33251,-7.312499,1.579063
33252,-6.316250,1.579063
33253,-6.493959,1.623490
33254,-7.316447,1.449729
33255,-5.798914,1.449729
33256,-7.644582,1.911146
33257,-5.271438,0.400969
33258,-2.568248,-0.134659
33259,-4.735810,-0.134659
33260,-2.613698,1.246980
33261,-2.414871,0.603718
33262,-0.079417,-1.123490
33263,-6.670296,1.191580
33264,-7.316447,1.449729
33265,-6.316250,1.579063
33266,-5.435408,0.698220
33267,-6.670296,1.191580
33268,-5.744553,1.781812
33269,-5.652084,1.911146
33270,-7.648530,1.781812
33271,-6.670296,1.191580
33272,-6.968925,1.623490
33273,-5.037472,1.074730
33274,-7.304955,1.826239
33275,-7.304955,1.826239
33276,-3.844524,1.652478
33277,-4.863710,0.900969
33278,-6.670296,1.191580
33279,-7.822291,1.955573
33280,-7.304955,1.826239
33281,-6.648333,1.911146
33282,-7.301008,1.955573
33283,-6.980416,1.246980
33284,-7.301008,1.955573
33285,-6.980416,1.246980
33286,-7.644582,1.911146
33287,-6.652281,1.781812
33288,-6.609910,1.652478
33289,-3.103875,0.400969
33290,-5.785506,0.440071
33291,-5.688115,0.730682
33292,-5.435408,0.698220
33293,-7.644582,1.911146
33294,-4.766319,1.191580
33295,-5.082238,0.733052
33296,-5.748501,1.652478
33297,-7.304955,1.826239
33298,-7.822291,1.955573
33299,-7.312499,1.579063
33300,-4.416221,1.449729
33301,-6.795163,1.449729
33302,-6.609910,1.652478
33303,-5.746404,0.400969
33304,-4.699741,0.603718
33305,-3.867461,0.900969
33306,-3.520069,1.320914
33307,-6.493959,1.623490
33308,-5.798914,1.449729
33309,-4.766319,1.191580
33310,-3.202907,0.500000
33311,-6.730682,0.730682
33312,-7.127246,1.781812
33313,-5.767491,1.030303
33314,-4.298920,1.074730
33315,-2.428445,1.449729
33316,-3.648884,1.449729
33317,-3.867461,0.900969
33318,-7.304955,1.826239
33319,-0.303253,1.579063
33320,-5.670100,1.320914
33321,-6.322774,1.365341
33322,-0.746044,1.074730
33323,-3.691737,0.988831
33324,-2.792880,0.698220
33325,-5.670100,1.320914
33326,-4.121212,1.030303
33327,-2.699156,0.500000
33328,-5.767491,1.030303
33329,-2.619167,-0.955573
33330,-4.523144,-0.955573
33331,-4.735810,-0.134659
33332,-4.311918,-0.425270
33333,-5.746404,0.400969
33334,-2.891762,-0.074730
33335,-3.746081,-1.211352
33336,-2.451250,-1.123490
33337,-4.112383,-1.233052
33338,-1.372917,-0.826239
33339,-2.568248,-0.134659
33340,-3.336219,-1.400969
33341,-3.931499,-1.801938
33342,-2.619167,-0.955573
33343,-4.112383,-1.233052
33344,-2.619167,-0.955573
33345,-4.633667,-1.233052
33346,-5.308167,-0.425270
33347,-5.435408,0.698220
33348,-5.688115,0.730682
33349,-6.855549,0.988831
33350,-6.246404,0.900969
33351,-6.730682,0.730682
33352,-6.968925,1.623490
33353,-5.746404,0.400969
33354,-6.306790,0.440071
33355,-7.312499,1.579063
33356,-6.609910,1.652478
33357,-6.493959,1.623490
33358,-7.644582,1.911146
33359,-6.968925,1.623490
33360,-6.795163,1.449729
33361,-7.648530,1.781812
33362,-1.068248,-0.134659
33363,-5.688115,0.730682
33364,-7.648530,1.781812
33365,-4.922065,1.955573
33366,-7.304955,1.826239
33367,-6.609910,1.652478
33368,-3.890399,0.149460
33369,-5.744553,1.781812
33370,-4.863710,0.900969
33371,-5.144197,-0.722521
33372,-6.980416,1.246980
33373,-6.795163,1.449729
33374,-7.652478,1.652478
33375,-6.316250,1.579063
33376,-7.822291,1.955573
33377,-7.312499,1.579063
33378,-3.844524,1.652478
33379,-6.316250,1.579063
33380,-7.648530,1.781812
33381,-4.669971,1.579063
33382,0.385751,1.781812
33383,-2.428445,1.449729
33384,-1.656394,0.988831
33385,-6.666349,1.320914
33386,-7.127246,1.781812
33387,-5.412470,1.449729
33388,-6.316250,1.579063
33389,-4.766319,1.191580
33390,-5.400978,1.826239
33391,-5.423916,1.074730
33392,-7.127246,1.781812
33393,-6.957433,2.000000
33394,-7.648530,1.781812
33395,-7.648530,1.781812
33396,-5.271438,0.400969
33397,-7.644582,1.911146
33398,-7.312499,1.579063
33399,-6.670296,1.191580
33400,-6.795163,1.449729
33401,-6.648333,1.911146
33402,-6.316250,1.579063
33403,-6.304759,1.955573
33404,-7.304955,1.826239
33405,-3.955323,0.988831
33406,-4.673919,1.449729
33407,-6.191383,1.320914
33408,-5.882897,0.149460
33409,-2.619167,-0.955573
33410,-4.196512,0.455573
33411,-4.298920,1.074730
33412,-5.461364,1.365341
33413,-3.955323,0.988831
33414,-3.673722,1.579063
33415,-5.798914,1.449729
33416,-6.431657,0.698220
33417,-5.621536,0.142820
33418,-6.334266,0.988831
33419,-5.283655,1.320914
33420,-2.769942,1.449729
33421,-7.127246,1.781812
33422,-6.648333,1.911146
33423,-0.664874,2.000000
33424,-4.298920,1.074730
33425,-2.984718,1.781812
33426,-0.544585,-0.658322
33427,0.591163,-0.147791
33428,-1.822291,0.455573
33429,-3.746081,-1.211352
33430,-2.496638,-1.466104
33431,-3.248357,-1.488831
33432,-2.240859,-1.721883
33433,-2.740939,-1.000000
33434,-2.459386,-1.889800
33435,-2.751390,-1.211352
33436,-1.708947,-0.623490
33437,-3.103875,0.400969
33438,-2.264670,-0.826239
33439,-4.589722,-0.367711
33440,-4.523144,-0.955573
33441,-3.856604,-1.488831
33442,-4.232698,-1.634021
33443,-3.468602,-1.488831
33444,-4.232698,-1.634021
33445,-3.588917,-1.889800
33446,-2.274835,-1.466104
33447,-3.155495,-1.801938
33448,-3.756834,-1.721883
33449,-4.112383,-1.233052
33450,-1.733441,-1.233052
33451,-0.390108,-1.801938
33452,-4.369477,-0.367711
33453,-5.928768,1.191580
33454,-4.622914,-0.722521
33455,-5.053446,-0.425270
33456,-2.841456,1.030303
33457,-0.576020,1.911146
33458,-3.439026,1.246980
33459,-5.106893,0.149460
33460,-2.173771,-1.400969
33461,-3.116134,-1.233052
33462,-5.144197,-0.722521
33463,-2.274835,-1.466104
33464,-3.856604,-1.488831
33465,-5.144197,-0.722521
33466,-3.015305,-1.721883
33467,-5.144197,-0.722521
33468,-5.197644,-0.147791
33469,-5.210776,-0.134659
33470,-4.777864,-0.955573
33471,-5.288395,-0.445042
33472,-3.957433,-1.000000
33473,-3.275786,1.955573
