N = 3, P = 6, g = 1.000000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
7165,-3.397582,1.449729
7166,-2.184738,-0.367711
7167,-3.427775,0.988831
7168,-2.553446,0.149460
7169,-2.644197,-0.445042
7170,-3.623490,1.246980
7171,-3.484462,1.623490
7172,-3.528889,1.579063
7173,-3.065499,1.781812
7174,-2.461033,1.955573
7175,-3.152379,1.955573
7176,-2.576901,1.579063
7177,-3.563623,1.781812
7178,-2.872277,1.781812
7179,-3.194833,1.652478
7180,-3.051264,1.365341
7181,-2.706235,1.449729
7182,-3.824265,1.781812
7183,-3.779838,1.826239
7184,-3.232059,0.730682
7185,-3.427775,0.988831
7186,-2.184738,-0.367711
7187,-3.623490,1.246980
7188,-0.801938,0.400969
7189,-2.371693,1.652478
7190,-1.466104,0.733052
7191,-1.384971,1.449729
7192,1.793293,1.579063
7193,-1.960449,1.826239
7194,-3.065499,1.781812
7195,-2.837543,1.579063
7196,-3.462508,1.191580
7197,-3.911146,1.955573
7198,-1.551938,0.400969
7199,-2.669008,0.988831
7200,-3.281713,1.826239
7201,-1.492359,1.781812
7202,-2.870469,2.000000
7203,-3.824265,1.781812
7204,-3.434289,1.911146
7205,-3.326140,1.781812
7206,-3.911146,1.955573
7207,-3.528889,1.579063
7208,-2.696708,1.652478
7209,-2.374152,1.781812
7210,-1.384971,1.449729
7211,0.643828,1.579063
7212,-1.224190,2.000000
7213,-1.960449,1.826239
7214,-1.643120,1.191580
7215,-2.394628,0.440071
7216,-3.694931,1.911146
7217,-2.641828,1.320914
7218,-2.899457,1.449729
7219,-3.397582,1.449729
7220,-3.650504,1.955573
7221,-3.333174,1.320914
7222,-2.742943,1.911146
7223,-3.694931,1.911146
7224,-3.866718,2.000000
7225,-2.892753,0.440071
7226,-2.440004,0.142820
7227,-2.235810,0.730682
7228,-2.892753,0.440071
7229,-2.440004,0.142820
7230,-1.557314,-0.109562
7231,-2.696708,1.652478
7232,-0.609756,1.623490
7233,0.042115,1.191580
7234,-1.492359,1.781812
7235,-0.669220,1.781812
7236,-1.960449,1.826239
7237,-0.669220,1.781812
7238,-0.338389,0.900969
7239,-2.374152,1.781812
7240,-3.326140,1.781812
7241,-2.964384,1.191580
7242,-1.977662,0.988831
7243,-0.880142,0.440071
7244,-1.254687,0.698220
7245,-2.706235,1.449729
7246,-2.837543,1.579063
7247,-2.394628,0.440071
7248,-0.801938,0.400969
7249,-3.528889,1.579063
7250,-2.563163,1.030303
7251,-0.880142,0.440071
7252,-2.563163,1.030303
7253,-1.466104,0.733052
7254,-1.420728,1.030303
7255,-2.641828,1.320914
7256,-2.641828,1.320914
7257,-3.692957,1.652478
7258,-2.964384,1.191580
7259,-3.528889,1.579063
7260,-1.003761,1.579063
7261,-2.885719,0.900969
7262,-0.001041,-0.277479
7263,-1.349189,0.603718
7264,-2.541119,0.733052
7265,-2.272552,1.320914
7266,-0.150597,0.400969
7267,0.219124,-0.109562
7268,-0.821489,0.440071
7269,-0.880142,0.440071
7270,-0.801938,0.400969
7271,0.275884,-0.147791
7272,1.551761,-1.233052
7273,2.411323,-1.123490
7274,1.717145,-0.955573
7275,-0.445042,0.222521
7276,-0.383765,0.603718
7277,-0.311666,0.326239
7278,-0.916907,-0.365341
7279,-1.180804,0.266948
7280,-1.349189,0.603718
7281,-2.347897,0.733052
7282,-3.246980,1.623490
7283,-1.775215,0.326239
7284,-2.541119,0.733052
7285,-1.906779,-0.535628
7286,-3.462508,1.191580
7287,-2.149460,1.074730
7288,-1.394005,0.455573
7289,-1.133363,0.455573
7290,-1.462714,0.222521
7291,-1.717542,-0.914101
7292,-0.121614,-1.123490
7293,-0.490512,-1.721883
7294,-0.538346,-1.889800
7295,0.621393,-0.914101
7296,-0.371614,-0.623490
7297,-0.549693,-1.233052
7298,0.243694,-1.466104
7299,-0.437586,-0.445042
7300,-1.906779,-0.535628
7301,-1.044797,-0.109562
7302,-2.540461,0.123490
7303,-2.311457,-0.722521
7304,-1.022292,-0.658322
7305,-0.831764,-0.535628
7306,-2.892753,0.440071
7307,-2.184738,-0.367711
7308,-1.890808,-0.955573
7309,-3.167133,0.988831
7310,-2.466259,1.191580
7311,-3.528889,1.579063
7312,-3.333174,1.320914
7313,-3.246980,1.623490
7314,-3.692957,1.652478
7315,-3.102206,1.246980
7316,-3.692957,1.652478
7317,-3.623490,1.246980
7318,-3.427775,0.988831
7319,-2.011910,1.320914
7320,-1.681370,1.030303
7321,-2.641828,1.320914
7322,-2.540461,0.123490
7323,-2.964384,1.191580
7324,-1.789708,1.246980
7325,-2.993868,1.030303
7326,-1.934194,0.777479
7327,-3.268248,1.579063
7328,-2.837543,1.579063
7329,-2.367905,-0.134659
7330,-3.153395,0.440071
7331,-2.181855,0.400969
7332,-2.964384,1.191580
7333,-3.088468,0.698220
7334,-1.762918,-1.211352
7335,-1.349578,0.500000
7336,-1.349578,0.500000
7337,-2.100697,-0.147791
7338,-2.119812,-0.109562
7339,-2.184738,-0.367711
7340,-1.171501,-0.623490
7341,-2.065597,-0.826239
7342,-3.333174,1.320914
7343,-3.088468,0.698220
7344,-3.153395,0.440071
7345,-1.051938,0.900969
7346,-2.670453,0.603718
7347,-2.540461,0.123490
7348,-2.605388,-0.134659
7349,-3.427775,0.988831
7350,-3.051264,1.365341
7351,-2.873202,0.400969
7352,-2.431855,0.900969
7353,-2.109756,0.123490
7354,-2.038874,-1.400969
7355,-2.316833,-1.233052
7356,-2.388932,-0.955573
7357,-2.119812,-0.109562
7358,-1.168783,-0.365341
7359,-1.652210,-0.658322
7360,-3.462508,1.191580
7361,-1.344281,-0.535628
7362,-2.540461,0.123490
7363,-2.526723,-0.425270
7364,-2.337712,0.326239
7365,-3.051264,1.365341
7366,-1.926590,-0.109562
7367,-3.095692,1.320914
7368,0.763733,-1.123490
7369,-0.001379,-0.367711
7370,-2.141244,1.191580
7371,-3.051264,1.365341
7372,-0.801938,0.400969
7373,-1.409351,-0.147791
7374,-1.934194,0.777479
7375,-2.873202,0.400969
7376,-1.524320,-0.914101
7377,-2.431855,0.900969
7378,-3.824265,1.781812
7379,-2.696708,1.652478
7380,-2.964384,1.191580
7381,-2.461033,1.955573
7382,-1.551938,0.400969
7383,-2.184738,-0.367711
7384,-2.136480,0.698220
7385,-1.361599,-0.367711
7386,-2.540461,0.123490
7387,-0.913353,-0.365341
7388,-0.650969,0.099031
7389,-2.835050,1.320914
7390,-2.899457,1.449729
7391,-1.849772,0.733052
7392,-2.336959,1.449729
7393,-0.445042,0.222521
7394,-0.654932,1.030303
7395,-1.717979,0.733052
7396,-0.214510,0.149460
7397,-1.279149,1.191580
7398,-2.371693,1.652478
7399,-1.636943,1.074730
7400,-1.244415,0.988831
7401,-1.636943,1.074730
7402,-1.180804,0.266948
7403,-1.180804,0.266948
7404,-3.333174,1.320914
7405,-1.934194,0.777479
7406,-1.254687,0.698220
7407,-2.835050,1.320914
7408,-0.229775,0.011169
7409,-2.706235,1.449729
7410,-0.688917,1.781812
7411,-2.371693,1.652478
7412,-3.281713,1.826239
7413,-2.641828,1.320914
7414,-1.466104,0.733052
7415,-3.563623,1.781812
7416,-3.528889,1.579063
7417,-2.899457,1.449729
7418,-3.866718,2.000000
7419,-3.694931,1.911146
7420,-3.563623,1.781812
7421,-2.576901,1.579063
7422,-3.563623,1.781812
7423,-3.484462,1.623490
7424,-3.692957,1.652478
7425,-1.719513,1.246980
7426,-3.462508,1.191580
7427,-3.427775,0.988831
7428,-3.650504,1.955573
7429,-2.228125,1.365341
7430,-3.658223,1.449729
7431,-1.574735,-0.425270
7432,-2.272552,1.320914
7433,-2.859464,-0.147791
7434,-1.643120,1.191580
7435,-0.688917,1.781812
7436,-0.756100,1.955573
7437,-2.696708,1.652478
7438,-1.695108,1.579063
7439,-3.281713,1.826239
7440,-2.136480,0.698220
7441,-0.288010,1.911146
7442,-0.669220,1.781812
7443,-3.281713,1.826239
7444,-2.742943,1.911146
7445,-1.847313,0.603718
7446,-0.764573,0.326239
7447,-0.231828,0.093187
7448,-1.550062,0.900969
7449,-0.078499,0.123490
7450,0.421965,-1.123490
7451,-0.427724,0.054604
7452,-0.534266,0.400969
7453,-0.021523,0.142820
7454,-0.447247,0.730682
7455,-1.279149,1.191580
7456,-2.228125,1.365341
7457,-2.149460,1.074730
7458,-2.242359,1.781812
7459,-0.985218,0.603718
7460,-1.133363,0.455573
7461,-1.933731,0.900969
7462,0.166876,-0.109562
7463,-0.652478,0.326239
7464,-0.823226,0.326239
7465,-0.880142,0.440071
7466,-1.323809,0.455573
7467,-3.051264,1.365341
7468,-1.695108,1.579063
7469,-2.540461,0.123490
7470,-2.336959,1.449729
7471,-2.466259,1.191580
7472,-1.933731,0.900969
7473,-2.872277,1.781812
7474,-2.837543,1.579063
7475,-2.141244,1.191580
7476,-1.550062,0.900969
7477,-1.412671,0.730682
7478,-0.709622,0.099031
7479,-2.141244,1.191580
7480,-2.899457,1.449729
7481,-3.650504,1.955573
7482,-3.462508,1.191580
7483,-3.866718,2.000000
7484,-3.694931,1.911146
7485,-3.074730,0.149460
7486,-3.153395,0.440071
7487,-3.051264,1.365341
7488,-2.873202,0.400969
7489,-2.388932,-0.955573
7490,-2.598822,-0.147791
7491,-1.524320,-0.914101
7492,-2.670453,0.603718
7493,-0.650969,0.099031
7494,-2.015156,0.455573
7495,0.960181,0.054604
7496,-0.462714,-0.277479
7497,0.038027,-0.109562
7498,-0.121614,-1.123490
7499,-0.939778,-1.211352
7500,-0.065885,-0.147791
7501,0.961131,-0.826239
7502,-0.599578,-1.000000
7503,-0.462714,-0.277479
7504,0.130578,0.142820
7505,-0.913353,-0.365341
7506,-0.322099,-0.722521
7507,-0.027125,-0.109562
7508,-0.854474,-0.623490
7509,0.211126,-1.400969
7510,-1.475625,-0.623490
7511,-1.441541,-1.466104
7512,-2.261572,-0.955573
7513,-0.834695,-0.425270
7514,-2.717704,0.698220
7515,-1.858780,0.142820
7516,-2.098256,0.455573
7517,-1.977662,0.988831
7518,-1.858780,0.142820
7519,-1.207436,0.603718
7520,-1.406715,-0.277479
7521,-1.006419,-1.211352
7522,-0.272292,-0.658322
7523,-1.668109,-1.400969
7524,0.142962,-1.488831
7525,-1.357582,-1.634021
7526,-0.299901,-1.211352
7527,-3.215828,0.698220
7528,-3.153395,0.440071
7529,-1.811776,-1.721883
7530,-1.006419,-1.211352
7531,0.724207,1.030303
7532,-0.027125,-0.109562
7533,0.130578,0.142820
7534,0.080769,0.326239
7535,0.155395,0.093187
7536,-0.378932,-0.445042
7537,-1.475625,-0.623490
7538,-0.824281,-0.162592
7539,-0.145365,0.011169
7540,-1.466104,0.733052
7541,-1.212812,0.093187
7542,-0.472729,-0.033258
7543,-1.212812,0.093187
7544,-1.703282,0.440071
7545,-3.333174,1.320914
7546,-3.326140,1.781812
7547,-3.822291,1.911146
7548,-3.065499,1.781812
7549,-3.650504,1.955573
7550,-2.700489,1.826239
7551,-3.656250,1.579063
7552,-3.152379,1.955573
7553,-3.826239,1.652478
7554,-2.493959,1.246980
7555,-1.836861,1.579063
7556,-1.637893,1.955573
7557,-3.065499,1.781812
7558,-3.335148,1.191580
7559,-3.158125,1.579063
7560,-1.588247,1.365341
7561,0.876510,1.246980
7562,-2.096023,2.000000
7563,-3.563623,1.781812
7564,-2.060606,1.030303
7565,-3.478716,2.000000
7566,-1.588247,1.365341
7567,-2.810768,0.142820
7568,-3.365341,0.730682
7569,-2.899457,1.449729
7570,-1.977662,0.988831
7571,-2.810768,0.142820
7572,-2.060606,1.030303
7573,-2.349870,0.603718
7574,-3.215828,0.698220
7575,-3.652478,1.826239
7576,-2.835050,1.320914
7577,-1.594507,0.222521
7578,0.269318,-0.134659
7579,-0.801938,0.400969
7580,-0.764573,0.326239
7581,0.194373,0.099031
7582,-0.132608,-0.535628
7583,-0.710661,0.054604
7584,-0.938334,-0.826239
7585,-1.933731,0.900969
7586,-2.706235,1.449729
7587,-1.593993,0.988831
7588,-0.911146,0.455573
7589,-2.098256,0.455573
7590,-2.641828,1.320914
7591,-0.317668,1.911146
7592,-3.324167,1.911146
7593,-2.461033,1.955573
7594,-1.551012,1.781812
7595,-3.652478,1.826239
7596,-2.374152,1.781812
7597,-2.700489,1.826239
7598,-4.000000,2.000000
7599,-2.730682,1.365341
7600,-1.551938,0.400969
7601,-3.123202,0.900969
7602,-3.656250,1.579063
7603,-3.335148,1.191580
7604,-3.397582,1.449729
7605,-3.563623,1.781812
7606,-0.285640,0.142820
7607,-0.834695,-0.425270
7608,-1.262697,0.326239
7609,-2.793116,1.623490
7610,-3.484462,1.623490
7611,-2.706235,1.449729
7612,-1.306849,1.246980
7613,-2.002903,1.911146
7614,-0.332437,2.000000
7615,-1.413198,1.623490
7616,-2.208111,1.449729
7617,-1.551938,0.400969
7618,-0.586211,-0.147791
7619,-2.461033,1.955573
7620,-2.700489,1.826239
7621,-2.899457,1.449729
7622,-3.335148,1.191580
7623,-3.490208,1.246980
7624,-3.215828,0.698220
7625,-3.658223,1.449729
7626,-3.158125,1.579063
7627,-1.922262,1.652478
7628,-3.158125,1.579063
7629,-2.883745,1.030303
7630,-3.490208,1.246980
7631,-2.149460,1.074730
7632,-3.153395,0.440071
7633,-2.700489,1.826239
7634,-2.641828,1.320914
7635,-0.560521,1.449729
7636,-0.735570,1.191580
7637,-2.730682,1.365341
7638,-0.560521,1.449729
7639,-2.431855,0.900969
7640,-3.656250,1.579063
7641,-3.304955,1.652478
7642,-3.324167,1.911146
7643,-3.822291,1.911146
7644,-3.158125,1.579063
7645,-2.826042,1.911146
7646,-1.214222,1.449729
7647,0.175738,1.623490
7648,-2.334986,1.579063
7649,-2.011910,1.320914
7650,-2.383160,1.191580
7651,-2.883745,1.030303
7652,-0.831764,-0.535628
7653,-3.158125,1.579063
7654,-3.650504,1.955573
7655,-3.324167,1.911146
7656,-3.158125,1.579063
7657,-3.335148,1.191580
7658,-3.911146,1.955573
7659,-3.158125,1.579063
7660,-3.563623,1.781812
7661,-3.397582,1.449729
7662,-3.246980,1.623490
7663,-3.153395,0.440071
7664,-3.153395,0.440071
7665,-1.127350,1.826239
7666,-2.872277,1.781812
7667,-2.717704,0.698220
7668,-3.065499,1.781812
7669,-1.127350,1.826239
7670,-0.338389,0.900969
7671,-2.700489,1.826239
7672,-1.588247,1.365341
7673,-1.922262,1.652478
7674,-3.335148,1.191580
7675,-3.656250,1.579063
7676,-3.911146,1.955573
7677,-3.304955,1.652478
7678,-3.335148,1.191580
7679,-0.801938,0.400969
7680,-2.163198,1.623490
7681,-3.246980,1.623490
7682,-2.826042,1.911146
7683,-2.892753,0.440071
7684,-1.652210,-0.658322
7685,-0.880142,0.440071
7686,-3.335148,1.191580
7687,-3.215828,0.698220
7688,-2.717704,0.698220
7689,-3.563623,1.781812
7690,-3.304955,1.652478
7691,-1.845869,0.988831
7692,-1.207436,0.603718
7693,-1.270918,0.730682
7694,-0.170149,0.440071
7695,-1.170844,-1.233052
7696,-0.371614,-0.623490
7697,-3.088468,0.698220
7698,-2.563163,1.030303
7699,-0.221544,-0.535628
7700,-0.371614,-0.623490
7701,-1.000000,0.500000
7702,-1.180804,0.266948
7703,-0.932879,0.054604
7704,-1.123325,0.054604
7705,0.588389,0.099031
7706,-0.771367,0.222521
7707,-0.186825,-0.074730
7708,-1.926590,-0.109562
7709,-1.300576,-0.365341
7710,-2.015156,0.455573
7711,-1.717979,0.733052
7712,-3.246980,1.623490
7713,-1.601453,0.500000
7714,-2.859464,-0.147791
7715,-3.232059,0.730682
7716,-3.434289,1.911146
7717,-2.208111,1.449729
7718,-1.169803,1.911146
7719,-3.658223,1.449729
7720,-1.719513,1.246980
7721,0.566495,0.142820
7722,-2.964384,1.191580
7723,-2.899457,1.449729
7724,-1.170753,0.149460
7725,-1.719513,1.246980
7726,-0.880142,0.440071
7727,-3.088468,0.698220
7728,-3.563623,1.781812
7729,-3.434289,1.911146
7730,-3.427775,0.988831
7731,-3.051264,1.365341
7732,-3.911146,1.955573
7733,-3.102206,1.246980
7734,-2.938128,0.142820
7735,-3.484462,1.623490
7736,-3.484462,1.623490
7737,-3.095692,1.320914
7738,-3.528889,1.579063
7739,-3.563623,1.781812
7740,-3.658223,1.449729
7741,-1.284124,-0.134659
7742,-1.180804,0.266948
7743,-2.337712,0.326239
7744,-3.246980,1.623490
7745,-2.835050,1.320914
7746,-2.431855,0.900969
7747,-1.849772,0.733052
7748,-2.670453,0.603718
7749,-3.065499,1.781812
7750,-2.208111,1.449729
7751,-2.870469,2.000000
7752,-2.576901,1.579063
7753,-2.964384,1.191580
7754,-2.576901,1.579063
7755,-2.899457,1.449729
7756,-2.394628,0.440071
7757,-3.528889,1.579063
7758,0.044073,1.246980
7759,-2.576901,1.579063
7760,-2.793116,1.623490
7761,-3.065499,1.781812
7762,-1.384971,1.449729
7763,-2.598822,-0.147791
7764,-3.563623,1.781812
7765,-3.326140,1.781812
7766,-3.484462,1.623490
7767,-3.123202,0.900969
7768,-2.993868,1.030303
7769,-2.388932,-0.955573
7770,-1.713557,-0.535628
7771,-2.038874,-1.400969
7772,-1.648630,-0.277479
7773,-1.300576,-0.365341
7774,-0.521367,-0.277479
7775,-1.557314,-0.109562
7776,-2.563163,1.030303
7777,-0.584824,-0.033258
7778,-2.835050,1.320914
7779,-0.880142,0.440071
7780,-2.302521,1.030303
7781,-3.484462,1.623490
7782,-1.733246,0.500000
7783,-1.051938,0.900969
7784,-3.462508,1.191580
7785,-2.576901,1.579063
7786,0.295582,-0.147791
7787,-2.835050,1.320914
7788,-0.368582,0.440071
7789,-1.254687,0.698220
7790,0.256769,-0.109562
7791,-0.201525,0.123490
7792,-0.600619,0.222521
7793,-0.496901,0.326239
7794,-0.215380,0.266948
7795,-0.383765,0.603718
7796,-0.749532,0.698220
7797,-0.784266,0.900969
7798,-0.447247,0.730682
7799,0.710694,1.320914
7800,-1.026723,1.074730
7801,1.170083,1.030303
7802,-0.008010,-0.147791
7803,0.744943,0.988831
7804,0.159941,0.123490
7805,-0.408062,-0.162592
7806,0.175093,0.093187
7807,-0.621791,-0.955573
7808,0.084793,0.054604
7809,-0.600619,0.222521
7810,0.575655,0.455573
7811,0.253099,0.326239
7812,1.550576,1.365341
7813,0.436916,0.733052
7814,0.588389,0.099031
7815,0.497515,-0.162592
7816,1.435235,-1.000000
7817,0.860426,-0.445042
7818,-0.823226,0.326239
7819,-2.466259,1.191580
7820,-1.717979,0.733052
7821,-3.281713,1.826239
7822,-3.462508,1.191580
7823,-3.692957,1.652478
7824,-2.440004,0.142820
7825,-1.847313,0.603718
7826,-1.890808,-0.955573
7827,-0.298846,-0.722521
7828,-2.394628,0.440071
7829,-2.964384,1.191580
7830,-2.873202,0.400969
7831,-2.892753,0.440071
7832,-3.095692,1.320914
7833,-3.123202,0.900969
7834,-3.528889,1.579063
7835,-2.367905,-0.134659
7836,-2.605388,-0.134659
7837,-2.670453,0.603718
7838,-0.151111,-0.365341
7839,-0.215380,0.266948
7840,-1.003761,1.579063
7841,-0.458468,1.320914
7842,-3.528889,1.579063
7843,-0.298846,-0.722521
7844,-0.492457,-0.826239
7845,-2.641828,1.320914
7846,-0.569543,-0.955573
7847,-1.977662,0.988831
7848,-2.964384,1.191580
7849,-2.563163,1.030303
7850,-3.051264,1.365341
7851,-3.692957,1.652478
7852,-1.224190,2.000000
7853,1.084249,0.698220
7854,-0.237965,1.579063
7855,0.833786,1.074730
7856,-2.100697,-0.147791
7857,0.175738,1.623490
7858,-1.719513,1.246980
7859,-1.420728,1.030303
7860,-1.703282,0.440071
7861,-3.650504,1.955573
7862,-3.462508,1.191580
7863,-3.528889,1.579063
7864,-3.824265,1.781812
7865,-3.650504,1.955573
7866,-1.719513,1.246980
7867,-3.650504,1.955573
7868,-3.102206,1.246980
7869,-3.434289,1.911146
7870,-2.641828,1.320914
7871,-2.837543,1.579063
7872,-1.681370,1.030303
7873,-2.374152,1.781812
7874,-1.492359,1.781812
7875,-3.102206,1.246980
7876,-3.650504,1.955573
7877,-3.095692,1.320914
7878,-1.847313,0.603718
7879,-2.051596,1.911146
7880,-1.003761,1.579063
7881,-1.003761,1.579063
7882,-2.051596,1.911146
7883,-1.384971,1.449729
7884,0.477786,1.911146
7885,-1.224190,2.000000
7886,-1.214222,1.449729
7887,0.500000,2.000000
7888,-1.072099,0.777479
7889,-2.272552,1.320914
7890,-0.275215,1.826239
7891,-1.149815,1.320914
7892,-3.694931,1.911146
7893,-3.088468,0.698220
7894,-3.102206,1.246980
7895,-2.116349,-1.634021
7896,-0.272292,-0.658322
7897,0.964686,-0.826239
7898,1.048012,-1.000000
7899,0.605149,-0.722521
7900,-1.762918,-1.211352
7901,-0.728444,-1.634021
7902,-1.236955,-1.488831
7903,-1.314088,-0.074730
7904,0.035309,-0.367711
7905,-0.438255,-0.623490
7906,-0.272214,-0.955573
7907,-0.415545,-0.535628
7908,-0.161161,-1.488831
7909,-0.492457,-0.826239
7910,-0.170149,0.440071
7911,-0.285935,0.123490
7912,0.073974,-0.445042
7913,-0.121146,-0.425270
7914,-0.113232,0.326239
7915,-0.000610,-0.162592
7916,-1.044797,-0.109562
7917,-0.534266,0.400969
7918,-0.427724,0.054604
7919,-0.221544,-0.535628
7920,-1.926590,-0.109562
7921,-0.295600,0.142820
7922,0.423840,-0.623490
7923,-0.816833,0.266948
7924,-3.484462,1.623490
7925,-1.344281,-0.535628
7926,-2.184738,-0.367711
7927,-2.835050,1.320914
7928,-3.268248,1.579063
7929,-3.326140,1.781812
7930,-3.434289,1.911146
7931,-2.440004,0.142820
7932,-2.899457,1.449729
7933,-3.692957,1.652478
7934,-3.658223,1.449729
7935,-3.281713,1.826239
7936,-3.194833,1.652478
7937,-3.824265,1.781812
7938,-3.658223,1.449729
7939,-3.911146,1.955573
7940,-3.911146,1.955573
7941,-3.051264,1.365341
7942,-3.650504,1.955573
7943,-3.088468,0.698220
7944,-3.484462,1.623490
7945,-3.194833,1.652478
7946,-2.347897,0.733052
7947,-2.228125,1.365341
7948,-1.214222,1.449729
7949,-3.563623,1.781812
7950,-3.326140,1.781812
7951,-3.911146,1.955573
7952,-2.964384,1.191580
7953,-3.692957,1.652478
7954,-3.692957,1.652478
7955,-3.779838,1.826239
7956,-3.779838,1.826239
7957,-3.694931,1.911146
7958,-1.133363,0.455573
7959,-1.847313,0.603718
7960,-2.964384,1.191580
7961,-3.563623,1.781812
7962,-2.793116,1.623490
7963,-3.623490,1.246980
7964,-3.911146,1.955573
7965,-3.623490,1.246980
7966,-3.167133,0.988831
7967,-3.194833,1.652478
7968,-3.434289,1.911146
7969,-2.793116,1.623490
7970,-3.326140,1.781812
7971,-1.681370,1.030303
7972,-2.141244,1.191580
7973,-2.371693,1.652478
7974,-3.246980,1.623490
7975,-2.964384,1.191580
7976,-2.518736,1.074730
7977,-2.670453,0.603718
7978,0.001651,0.440071
7979,-1.072099,0.777479
7980,0.175738,1.623490
7981,-0.828197,0.988831
7982,-1.026723,1.074730
7983,-1.760035,1.320914
7984,-1.733246,0.500000
7985,-2.993868,1.030303
7986,-0.985218,0.603718
7987,-0.214510,0.149460
7988,0.600074,-0.367711
7989,-0.496114,1.320914
7990,1.460838,0.777479
7991,0.194384,0.054604
7992,0.575655,0.455573
7993,-0.254431,0.733052
7994,-1.003761,1.579063
7995,-1.279149,1.191580
7996,1.425932,-0.109562
7997,1.745104,-0.623490
7998,0.238315,-0.033258
7999,1.425932,-0.109562
8000,1.071256,-0.535628
8001,-0.226309,-0.914101
8002,-0.186374,0.093187
8003,-1.928302,-1.488831
8004,-1.813332,-0.722521
8005,-1.261910,1.320914
8006,-0.533896,0.266948
8007,0.423840,-0.623490
8008,-0.828209,-0.535628
8009,-0.408062,-0.162592
8010,-1.039708,-0.623490
8011,-0.408062,-0.162592
8012,-0.864659,-0.365341
8013,-0.399093,-1.400969
8014,-0.686069,-0.722521
8015,-1.225625,-1.123490
8016,-1.762918,-1.211352
8017,-1.474108,-1.400969
8018,-0.607038,-1.488831
8019,-1.577747,-1.801938
8020,-1.357582,-1.634021
8021,-1.248319,-1.466104
8022,-1.873040,-1.211352
8023,-0.490512,-1.721883
8024,-1.652210,-0.658322
8025,-1.185762,-1.977662
8026,-0.969501,-1.801938
8027,-1.568917,-1.211352
8028,-0.408062,-0.162592
8029,0.194384,0.054604
8030,0.554958,-0.277479
8031,-0.784266,0.900969
8032,-1.000000,0.500000
8033,-1.775215,0.326239
8034,-2.859464,-0.147791
8035,-0.911146,0.455573
8036,-0.496114,1.320914
8037,-3.158125,1.579063
8038,-3.335148,1.191580
8039,-1.551938,0.400969
8040,-2.844057,0.730682
8041,-2.261572,-0.955573
8042,-2.343556,-0.658322
8043,-1.713557,-0.535628
8044,-0.578811,-0.162592
8045,-0.399093,-1.400969
8046,-1.524320,-0.914101
8047,0.331531,0.440071
8048,-0.851453,-1.000000
8049,-0.371614,-0.623490
8050,-0.001041,-0.277479
8051,-1.462714,0.222521
8052,-0.816833,0.266948
8053,-0.722906,-0.365341
8054,-1.592048,0.093187
8055,-0.011858,0.123490
8056,0.155395,0.093187
8057,-0.065885,-0.147791
8058,-0.071261,-0.658322
8059,0.040685,0.142820
8060,-1.006419,-1.211352
8061,-0.578811,-0.162592
8062,-1.039708,-0.623490
8063,0.864828,-1.400969
8064,-0.842470,-1.889800
8065,1.062930,-1.721883
8066,-0.272214,-0.955573
8067,-2.526723,-0.425270
8068,-1.137418,-1.466104
8069,-1.978716,-1.000000
8070,-1.137418,-1.466104
8071,-2.056191,-1.233052
8072,-1.890808,-0.955573
8073,-3.153395,0.440071
8074,-0.538346,-1.889800
8075,-1.574735,-0.425270
8076,-1.727818,-1.889800
8077,-0.866720,-1.233052
8078,-0.926428,-1.721883
8079,0.328724,-1.977662
8080,-1.727818,-1.889800
8081,-1.873040,-1.211352
8082,-1.921819,-1.889800
8083,-2.261572,-0.955573
8084,-2.598822,-0.147791
8085,-1.745664,-1.466104
8086,-2.056191,-1.233052
8087,-2.493959,1.246980
8088,-2.316833,-1.233052
8089,-1.811776,-1.721883
8090,-2.116349,-1.634021
8091,-1.132335,-0.826239
8092,-1.955475,-0.826239
8093,-3.335148,1.191580
8094,0.284793,-1.889800
8095,-0.001595,-0.425270
8096,1.210517,-1.977662
8097,-1.577747,-1.801938
8098,-0.666236,-1.634021
8099,-1.574293,-1.721883
8100,-0.043581,-1.233052
8101,0.730670,-1.889800
8102,0.631776,-1.634021
8103,-1.877888,-1.977662
8104,-1.558067,-1.233052
8105,-1.558067,-1.233052
8106,-1.794458,-1.889800
8107,-1.551584,-1.634021
8108,-1.577747,-1.801938
8109,-1.813332,-0.722521
8110,-1.771749,-1.801938
8111,-1.921819,-1.889800
8112,-0.438255,-0.623490
8113,-0.272292,-0.658322
8114,-2.717704,0.698220
8115,-2.700489,1.826239
8116,-2.700489,1.826239
8117,-1.466104,0.733052
8118,-1.212812,0.093187
8119,-2.334986,1.579063
8120,-1.127350,1.826239
8121,-3.158125,1.579063
8122,-2.730682,1.365341
8123,-3.397582,1.449729
8124,-3.324167,1.911146
8125,-2.717704,0.698220
8126,-1.396440,0.698220
8127,-2.730682,1.365341
8128,1.177613,0.123490
8129,-0.246980,0.123490
8130,-3.158125,1.579063
8131,-3.324167,1.911146
8132,-3.478716,2.000000
8133,-3.652478,1.826239
8134,-3.652478,1.826239
8135,-3.304955,1.652478
8136,-1.207436,0.603718
8137,-2.060606,1.030303
8138,-1.713557,-0.535628
8139,-2.098256,0.455573
8140,-1.349578,0.500000
8141,-1.824442,1.449729
8142,-1.306849,1.246980
8143,-1.588247,1.365341
8144,-0.974766,1.579063
8145,0.536998,0.900969
8146,-3.158125,1.579063
