N = 3, P = 2, g = 2.000000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
19251,-6.304759,1.955573
19252,-2.299630,1.320914
19253,-5.485885,1.911146
19254,-6.855549,0.988831
19255,-7.127246,1.781812
19256,-7.559676,1.826239
19257,-7.127246,1.781812
19258,-1.542734,0.222521
19259,0.403416,-0.074730
19260,0.185866,0.142820
19261,1.004101,0.099031
19262,-0.831091,-0.535628
19263,0.487387,-1.466104
19264,-3.746081,-1.211352
19265,-4.863710,0.900969
19266,-7.301008,1.955573
19267,-7.644582,1.911146
19268,-5.144197,-0.722521
19269,-5.621536,0.142820
19270,-5.037472,1.074730
19271,-7.312499,1.579063
19272,-5.283655,1.320914
19273,-1.121042,1.449729
19274,-2.103875,0.900969
19275,-5.461364,1.365341
19276,-5.435408,0.698220
19277,-4.239624,-0.109562
19278,-3.955323,0.988831
19279,-3.828083,-0.134659
19280,-4.860678,0.123490
19281,-7.648530,1.781812
19282,-6.316250,1.579063
19283,-3.116134,-1.233052
19284,-4.789257,0.440071
19285,-5.197644,-0.147791
19286,-5.435408,0.698220
19287,-3.543497,-1.801938
19288,-4.533896,-1.466104
19289,-2.523820,1.320914
19290,-4.766319,1.191580
19291,-4.987918,1.246980
19292,-3.673722,1.579063
19293,-7.304955,1.826239
19294,-4.622914,-0.722521
19295,-7.304955,1.826239
19296,-7.127246,1.781812
19297,-6.431657,0.698220
19298,-2.488831,0.988831
19299,-1.603875,0.400969
19300,-5.785506,0.440071
19301,-7.648530,1.781812
19302,-6.968925,1.623490
19303,-6.652281,1.781812
19304,-6.609910,1.652478
19305,-7.304955,1.826239
19306,-4.987918,1.246980
19307,-4.766319,1.191580
19308,-6.316250,1.579063
19309,-3.100124,0.900969
19310,-5.283655,1.320914
19311,-7.822291,1.955573
19312,-3.406564,0.440071
19313,-7.304955,1.826239
19314,-7.822291,1.955573
19315,-3.546482,0.455573
19316,-4.987918,1.246980
19317,-1.949532,1.579063
19318,-4.669971,1.579063
19319,-6.730682,0.730682
19320,-5.144197,-0.722521
19321,-3.427114,-0.535628
19322,-4.922065,1.955573
19323,-3.626665,-0.722521
19324,-3.103167,-1.634021
19325,-4.860678,0.123490
19326,-2.371524,-1.977662
19327,-2.884671,-1.211352
19328,-4.112383,-1.233052
19329,-6.855549,0.988831
19330,-6.191383,1.320914
19331,-4.121212,1.030303
19332,-7.312499,1.579063
19333,-7.304955,1.826239
19334,-4.121212,1.030303
19335,-7.644582,1.911146
19336,-4.545104,1.320914
19337,-7.652478,1.652478
19338,-3.273886,1.074730
19339,-5.688115,0.730682
19340,-5.561150,0.603718
19341,-6.855549,0.988831
19342,-4.484718,1.781812
19343,-3.691737,0.988831
19344,-5.037472,1.074730
19345,-5.561150,0.603718
19346,-4.669971,1.579063
19347,-4.192046,2.000000
19348,-4.337888,1.246980
19349,-6.246404,0.900969
19350,-6.855549,0.988831
19351,-4.766319,1.191580
19352,-3.114628,-0.109562
19353,-4.860678,0.123490
19354,-4.005805,1.911146
19355,-7.301008,1.955573
19356,-2.414871,0.603718
19357,-0.425073,0.054604
19358,-4.352218,0.777479
19359,-3.728312,-0.367711
19360,-7.644582,1.911146
19361,-5.461364,1.365341
19362,-7.644582,1.911146
19363,-3.546482,0.455573
19364,-4.922065,1.955573
19365,-6.648333,1.911146
19366,-3.717559,0.142820
19367,-3.491329,-1.466104
19368,-6.609910,1.652478
19369,-4.023820,1.320914
19370,-5.271438,0.400969
19371,-7.822291,1.955573
19372,-5.882897,0.149460
19373,-1.456888,-1.634021
19374,-1.747334,-0.955573
19375,-4.633667,-1.233052
19376,-2.103875,0.900969
19377,-2.841456,1.030303
19378,-7.911146,1.911146
19379,-6.563427,1.826239
19380,-7.648530,1.781812
19381,-7.057779,1.579063
19382,-5.197644,-0.147791
19383,-3.955323,0.988831
19384,-5.283655,1.320914
19385,-6.304759,1.955573
19386,-6.464119,0.730682
19387,-6.130997,1.781812
19388,-3.856604,-1.488831
19389,-5.785506,0.440071
19390,-4.743386,1.652478
19391,-6.306790,0.440071
19392,-5.485885,1.911146
19393,-6.102529,1.365341
19394,-6.204412,1.246980
19395,-5.718928,-0.147791
19396,-4.030312,0.455573
19397,-3.746980,-1.123490
19398,-3.427114,-0.535628
19399,-0.214384,-1.977662
19400,-3.623552,-1.721883
19401,-1.214076,-1.488831
19402,0.313807,-1.634021
19403,-6.306790,0.440071
19404,-6.855549,0.988831
19405,-3.755775,-1.977662
19406,-6.855549,0.988831
19407,-7.316447,1.449729
19408,-6.670296,1.191580
19409,-7.648530,1.781812
19410,-6.130997,1.781812
19411,-6.316250,1.579063
19412,-2.826396,1.623490
19413,-2.619167,-0.955573
19414,-0.599802,-1.211352
19415,-2.561773,-1.400969
19416,-1.372139,-0.722521
19417,-7.304955,1.826239
19418,-5.670100,1.320914
19419,-5.338017,0.988831
19420,-6.968925,1.623490
19421,-1.529145,0.326239
19422,-7.127246,1.781812
19423,-6.648333,1.911146
19424,-7.304955,1.826239
19425,-3.102025,1.781812
19426,-5.670100,1.320914
19427,-6.316250,1.579063
19428,-6.609910,1.652478
19429,-5.744553,1.781812
19430,-7.301008,1.955573
19431,-5.586231,1.623490
19432,-7.301008,1.955573
19433,-3.406564,0.440071
19434,-3.520069,1.320914
19435,-5.461364,1.365341
19436,-6.968925,1.623490
19437,-1.695360,1.246980
19438,-3.711414,-1.634021
19439,-2.715165,-1.634021
19440,-2.264670,-0.826239
19441,-5.746404,0.400969
19442,-3.273886,1.074730
19443,-5.748501,1.652478
19444,-4.699741,0.603718
19445,-4.212148,-0.658322
19446,-2.264670,-0.826239
19447,-2.337566,-0.365341
19448,-0.290730,0.011169
19449,-0.000250,-0.033258
19450,-0.016021,-0.147791
19451,-3.623552,-1.721883
19452,-3.068532,-1.801938
19453,-5.288395,-0.445042
19454,-3.955323,0.988831
19455,-6.102529,1.365341
19456,-3.390216,1.579063
19457,-7.911146,1.911146
19458,-7.389862,1.911146
19459,-5.798914,1.449729
19460,-5.153802,1.579063
19461,-5.744553,1.781812
19462,-6.855549,0.988831
19463,-2.818702,-0.147791
19464,-5.675086,1.579063
19465,-5.798914,1.449729
19466,-5.987736,1.030303
19467,-5.586231,1.623490
19468,-2.309044,0.988831
19469,-6.306790,0.440071
19470,-6.130997,1.781812
19471,-4.484718,1.781812
19472,-3.828083,-0.134659
19473,-4.789257,0.440071
19474,-7.822291,1.955573
19475,-5.798914,1.449729
19476,-5.283655,1.320914
19477,-6.493959,1.623490
19478,-0.984915,-0.826239
19479,-3.603875,0.900969
19480,-5.798914,1.449729
19481,-3.976919,-1.889800
19482,-2.054958,-0.277479
19483,1.414897,0.455573
19484,1.244283,0.730682
19485,-0.952503,-0.367711
19486,2.416063,0.326239
19487,-6.306790,0.440071
19488,-0.002082,-0.277479
19489,-2.266726,0.455573
19490,-2.925428,0.222521
19491,-2.525394,0.326239
19492,-4.695793,0.733052
19493,-5.798914,1.449729
19494,-3.406564,0.440071
19495,-5.153802,1.579063
19496,-2.144197,0.777479
19497,-3.955323,0.988831
19498,-5.798914,1.449729
19499,-6.968925,1.623490
19500,-6.130997,1.781812
19501,-2.558298,1.191580
19502,-7.385914,1.652478
19503,-4.863710,0.900969
19504,-5.144197,-0.722521
19505,-5.928768,1.191580
19506,-6.102529,1.365341
19507,-6.102529,1.365341
19508,-7.822291,1.955573
19509,-6.334266,0.988831
19510,-5.771438,0.900969
19511,-3.295897,-0.445042
19512,-5.288395,-0.445042
19513,-5.197644,-0.147791
19514,-5.340906,0.603718
19515,-6.563427,1.826239
19516,-6.855549,0.988831
19517,-4.103192,1.911146
19518,-4.880008,0.142820
19519,0.979643,0.123490
19520,-5.393416,1.652478
19521,-5.928768,1.191580
19522,-4.695793,0.733052
19523,-6.968925,1.623490
19524,-4.219513,0.123490
19525,-6.176936,0.698220
19526,-5.338017,0.988831
19527,-2.769942,1.449729
19528,-6.304759,1.955573
19529,-5.393416,1.652478
19530,-7.559676,1.826239
19531,-2.012839,-1.211352
19532,0.518976,-1.721883
19533,-6.149460,0.149460
19534,-5.271438,0.400969
19535,-6.304759,1.955573
19536,-7.385914,1.652478
19537,-3.868388,0.777479
19538,-3.957242,0.733052
19539,-6.102529,1.365341
19540,-7.246980,1.246980
19541,-6.563427,1.826239
19542,-7.301008,1.955573
19543,-5.675086,1.579063
19544,-7.733437,2.000000
19545,-7.648530,1.781812
19546,-4.545104,1.320914
19547,-7.559676,1.826239
19548,-4.232698,-1.634021
19549,-3.711414,-1.634021
19550,-4.077747,-1.400969
19551,-3.214398,0.123490
19552,-5.748501,1.652478
19553,-6.968925,1.623490
19554,-7.822291,1.955573
19555,-6.316250,1.579063
19556,-1.404562,0.603718
19557,-4.771242,1.030303
19558,-3.667926,0.093187
19559,-7.644582,1.911146
19560,-2.922728,0.730682
19561,-4.673919,1.449729
19562,-6.334266,0.988831
19563,-7.648530,1.781812
19564,-6.493959,1.623490
19565,-0.981024,-1.721883
19566,-4.077747,-1.400969
19567,-6.925017,1.191580
19568,-6.536495,1.579063
19569,-6.795163,1.449729
19570,-4.695793,0.733052
19571,-5.928768,1.191580
19572,-5.928768,1.191580
19573,-2.100858,1.652478
19574,-6.246404,0.900969
19575,-3.834126,0.093187
19576,-6.536495,1.579063
19577,-3.579417,1.246980
19578,-3.304420,-0.658322
19579,-6.652281,1.781812
19580,-1.304955,0.326239
19581,-7.127246,1.781812
19582,-6.246404,0.900969
19583,-6.855549,0.988831
19584,-7.648530,1.781812
19585,-4.484718,1.781812
19586,-5.586231,1.623490
19587,-4.880008,0.142820
19588,-5.338017,0.988831
19589,-7.733437,2.000000
19590,-6.493959,1.623490
19591,-7.559676,1.826239
19592,-3.955323,0.988831
19593,-7.057779,1.579063
19594,-6.389665,1.652478
19595,-7.822291,1.955573
19596,-2.053446,1.074730
19597,-6.652281,1.781812
19598,-7.822291,1.955573
19599,-7.389862,1.911146
19600,-5.283655,1.320914
19601,-2.007523,1.579063
19602,-0.210444,0.698220
19603,-2.688562,-0.535628
19604,-4.518418,0.777479
19605,-4.687113,-0.658322
19606,-7.127246,1.781812
19607,-5.106893,0.149460
19608,-5.126326,1.030303
19609,-6.563427,1.826239
19610,0.032203,0.455573
19611,-4.416221,1.449729
19612,-7.648530,1.781812
19613,-6.204412,1.246980
19614,-6.130997,1.781812
19615,-5.746404,0.400969
19616,-7.301008,1.955573
19617,-3.550429,0.326239
19618,-5.485885,1.911146
19619,-3.103875,0.400969
19620,-6.102529,1.365341
19621,-6.868578,1.911146
19622,1.178732,0.988831
19623,-3.781615,-0.955573
19624,-3.297260,-0.277479
19625,-6.246404,0.900969
19626,-6.304759,1.955573
19627,-7.316447,1.449729
19628,-4.471621,0.730682
19629,-4.023820,1.320914
19630,1.178732,0.988831
19631,-4.219513,0.123490
19632,-0.089082,-0.074730
19633,0.358849,-0.134659
19634,-7.057779,1.579063
19635,-2.932207,0.733052
19636,-7.316447,1.449729
19637,-7.822291,1.955573
19638,-6.563427,1.826239
19639,-5.485885,1.911146
19640,-2.841456,1.030303
19641,-3.920898,1.826239
19642,-0.226465,0.326239
19643,-3.603875,0.900969
19644,-1.459905,0.093187
19645,-3.427114,-0.535628
19646,-4.484718,1.781812
19647,-3.184096,0.093187
19648,-3.856604,-1.488831
19649,-2.044585,-0.658322
19650,-4.077747,-1.400969
19651,-4.219513,0.123490
19652,-6.925017,1.191580
19653,-5.928768,1.191580
19654,-5.082238,0.733052
19655,-4.212148,-0.658322
19656,-5.740939,2.000000
19657,-3.853179,-0.109562
19658,-5.675086,1.579063
19659,-7.057779,1.579063
19660,-1.603875,0.400969
19661,-6.968925,1.623490
19662,-2.509373,0.698220
19663,-2.841456,1.030303
19664,-7.822291,1.955573
19665,-7.559676,1.826239
19666,-4.863710,0.900969
19667,-4.272959,0.698220
19668,-6.389665,1.652478
19669,-6.795163,1.449729
19670,-4.103192,1.911146
19671,-7.127246,1.781812
19672,-2.826396,1.623490
19673,-5.153802,1.579063
19674,-6.795163,1.449729
19675,-6.304759,1.955573
19676,-4.077747,-1.400969
19677,-3.068532,-1.801938
19678,-4.201395,-0.147791
19679,-6.191383,1.320914
19680,-6.176936,0.698220
19681,-3.297260,-0.277479
19682,-5.340906,0.603718
19683,-5.153802,1.579063
19684,-5.744553,1.781812
19685,-7.127246,1.781812
19686,-4.456250,1.365341
19687,-1.304955,0.326239
19688,-7.911146,1.911146
19689,1.178732,0.988831
19690,-3.550429,0.326239
19691,-7.822291,1.955573
19692,-4.239624,-0.109562
19693,-7.648530,1.781812
19694,-7.733437,2.000000
19695,-7.559676,1.826239
19696,-4.922065,1.955573
19697,-6.925017,1.191580
19698,-5.412470,1.449729
19699,-2.007523,1.579063
19700,-6.191383,1.320914
19701,-7.822291,1.955573
19702,-7.316447,1.449729
19703,-6.176936,0.698220
19704,-4.518418,0.777479
19705,-7.316447,1.449729
19706,-7.127246,1.781812
19707,-5.987736,1.030303
19708,-5.283655,1.320914
19709,-2.825342,0.730682
19710,-3.286239,1.191580
19711,-5.283655,1.320914
19712,-5.771438,0.900969
19713,-4.932519,1.191580
19714,-2.053446,1.074730
19715,-3.390216,1.579063
19716,-7.911146,1.911146
19717,-7.057779,1.579063
19718,-5.288395,-0.445042
19719,-7.057779,1.579063
19720,-7.822291,1.955573
19721,-7.648530,1.781812
19722,-5.675086,1.579063
19723,-5.876257,0.142820
19724,-4.880008,0.142820
19725,-2.890266,0.698220
19726,-7.648530,1.781812
19727,-6.968925,1.623490
19728,-7.733437,2.000000
19729,-4.743386,1.652478
19730,-7.385914,1.652478
19731,-5.675086,1.579063
19732,-6.306790,0.440071
19733,-5.197644,-0.147791
19734,-4.675425,0.326239
19735,-6.204412,1.246980
19736,-5.340906,0.603718
19737,-5.718928,-0.147791
19738,-6.389665,1.652478
19739,-5.746404,0.400969
19740,-7.389862,1.911146
19741,-7.822291,1.955573
19742,-6.493959,1.623490
19743,-4.456250,1.365341
19744,-5.670100,1.320914
19745,-7.648530,1.781812
19746,-6.666349,1.320914
19747,-3.603875,0.900969
19748,-7.301008,1.955573
19749,-6.389665,1.652478
19750,-7.822291,1.955573
19751,-5.928768,1.191580
19752,-6.102529,1.365341
19753,-7.385914,1.652478
19754,-6.536495,1.579063
19755,-5.928768,1.191580
19756,-5.053446,-0.425270
19757,-4.272959,0.698220
19758,-6.102529,1.365341
19759,-5.718928,-0.147791
19760,-6.563427,1.826239
19761,-6.855549,0.988831
19762,-5.771438,0.900969
19763,-4.605042,1.030303
19764,-5.876257,0.142820
19765,-7.127246,1.781812
19766,-2.509373,0.698220
19767,-7.057779,1.579063
19768,-4.633667,-1.233052
19769,-6.204412,1.246980
19770,-5.771438,0.900969
19771,-7.822291,1.955573
19772,-6.925017,1.191580
19773,-7.316447,1.449729
19774,-2.628177,-0.074730
19775,-3.184096,0.093187
19776,-2.951250,-0.623490
19777,-2.951250,-0.623490
19778,-2.264670,-0.826239
19779,-4.212148,-0.658322
19780,-3.588917,-1.889800
19781,-3.381639,-1.488831
19782,-3.525836,-1.211352
19783,-3.525836,-1.211352
19784,-0.079417,-1.123490
19785,-4.232698,-1.634021
19786,-5.197644,-0.147791
19787,-5.746404,0.400969
19788,-2.979771,-1.977662
19789,-5.785506,0.440071
19790,-7.316447,1.449729
19791,0.532153,1.074730
19792,-7.057779,1.579063
19793,-6.868578,1.911146
19794,-6.306790,0.440071
19795,-4.605042,1.030303
19796,-0.766594,0.099031
19797,-3.390216,1.579063
19798,-2.932207,0.733052
19799,-1.721182,0.400969
19800,-0.275810,0.500000
19801,-2.022947,1.652478
19802,-2.891762,-0.074730
19803,-6.464119,0.730682
19804,-2.818702,-0.147791
19805,-1.256417,0.455573
19806,-5.785506,0.440071
19807,-3.269784,-0.826239
19808,-7.057779,1.579063
19809,-6.868578,1.911146
19810,-5.670100,1.320914
19811,-5.718928,-0.147791
19812,-7.246980,1.246980
19813,-6.191383,1.320914
19814,-2.160804,-1.801938
19815,-3.711414,-1.634021
19816,-2.884671,-1.211352
19817,-4.766319,1.191580
19818,-6.130997,1.781812
19819,-7.304955,1.826239
19820,-3.728312,-0.367711
19821,-6.609910,1.652478
19822,-6.304759,1.955573
19823,-5.744553,1.781812
19824,-7.312499,1.579063
19825,-6.968925,1.623490
19826,-4.987918,1.246980
19827,-6.609910,1.652478
19828,-5.197644,-0.147791
19829,-6.795163,1.449729
19830,-6.648333,1.911146
19831,-2.064938,0.698220
19832,-2.359526,1.911146
19833,-5.652084,1.911146
19834,-8.000000,2.000000
19835,-7.644582,1.911146
19836,-4.987918,1.246980
19837,-4.121212,1.030303
19838,-6.670296,1.191580
19839,-6.666349,1.320914
19840,-1.656394,0.988831
19841,-5.621536,0.142820
19842,-4.196512,0.455573
19843,-5.798914,1.449729
19844,-6.670296,1.191580
19845,-3.187986,0.988831
19846,-5.423916,1.074730
19847,-4.363710,0.400969
19848,-3.699544,0.733052
19849,-4.735810,-0.134659
19850,-5.746404,0.400969
19851,-4.675425,0.326239
19852,-5.144197,-0.722521
19853,-5.785506,0.440071
19854,-1.471141,1.191580
19855,-5.621536,0.142820
19856,-5.748501,1.652478
19857,-4.326396,1.623490
19858,-5.197644,-0.147791
19859,3.656403,-0.914101
19860,-2.818702,-0.147791
19861,-0.550429,1.826239
19862,-7.822291,1.955573
19863,-6.868578,1.911146
19864,-7.389862,1.911146
19865,-7.559676,1.826239
19866,-0.496992,0.900969
19867,-7.822291,1.955573
19868,-7.648530,1.781812
19869,-3.867461,0.900969
19870,-6.176936,0.698220
19871,-4.369477,-0.367711
19872,-5.785506,0.440071
19873,-7.822291,1.955573
19874,-3.955323,0.988831
19875,-7.389862,1.911146
19876,-5.670100,1.320914
19877,-1.733441,-1.233052
19878,-7.301008,1.955573
19879,-7.301008,1.955573
19880,-3.439026,1.246980
19881,-6.246404,0.900969
19882,-3.603875,0.900969
19883,-4.605042,1.030303
19884,-4.484718,1.781812
19885,-6.925017,1.191580
19886,-6.191383,1.320914
19887,-2.448381,2.000000
19888,-7.389862,1.911146
19889,-5.283655,1.320914
19890,-1.934643,0.123490
19891,-3.435085,-0.914101
19892,-6.246404,0.900969
19893,-6.334266,0.988831
19894,-4.077747,-1.400969
19895,-6.130997,1.781812
19896,-7.385914,1.652478
19897,-7.301008,1.955573
19898,-6.304759,1.955573
19899,-5.785506,0.440071
19900,-5.288395,-0.445042
19901,-5.675086,1.579063
19902,-6.563427,1.826239
19903,-7.911146,1.911146
19904,-5.053446,-0.425270
19905,-7.385914,1.652478
19906,-5.746404,0.400969
19907,-4.880008,0.142820
19908,-6.204412,1.246980
19909,-1.826705,-0.365341
19910,-4.748304,1.781812
19911,-2.826396,1.623490
19912,-7.127246,1.781812
19913,-4.298920,1.074730
19914,-6.389665,1.652478
19915,-4.633667,-1.233052
19916,-6.868578,1.911146
19917,-6.855549,0.988831
19918,-3.648884,1.449729
19919,-4.605042,1.030303
19920,-5.082238,0.733052
19921,-3.286239,1.191580
19922,-4.743386,1.652478
19923,-6.666349,1.320914
19924,-4.748304,1.781812
19925,-5.393416,1.652478
19926,-6.925017,1.191580
19927,-2.715165,-1.634021
19928,-2.173771,-1.400969
19929,-3.323412,-1.634021
19930,-4.212148,-0.658322
19931,-2.561773,-1.400969
19932,-2.660639,-0.914101
19933,-2.264670,-0.826239
19934,-0.597841,0.149460
19935,1.178732,0.988831
19936,-6.609910,1.652478
19937,-6.609910,1.652478
19938,-5.767491,1.030303
19939,-5.554958,-0.445042
19940,-6.957433,2.000000
19941,-3.828083,-0.134659
19942,-5.785506,0.440071
19943,-4.545104,1.320914
19944,-4.766319,1.191580
19945,-3.673722,1.579063
19946,-3.520069,1.320914
19947,-6.191383,1.320914
19948,-6.609910,1.652478
19949,-6.316250,1.579063
19950,-6.968925,1.623490
19951,-1.620040,1.191580
19952,-1.747004,-0.445042
19953,-5.882897,0.149460
19954,-6.130997,1.781812
19955,-3.176495,1.365341
19956,-6.670296,1.191580
19957,-5.718928,-0.147791
19958,-7.304955,1.826239
19959,-6.957433,2.000000
19960,-6.334266,0.988831
19961,-6.666349,1.320914
19962,-7.652478,1.652478
19963,-6.652281,1.781812
19964,-1.421322,0.054604
19965,-5.798914,1.449729
19966,-5.037472,1.074730
19967,-7.822291,1.955573
19968,-3.603875,0.900969
19969,-1.421322,0.054604
19970,-7.316447,1.449729
19971,-6.730682,0.730682
19972,-5.197644,-0.147791
19973,-4.669971,1.579063
19974,-0.635336,1.911146
19975,-4.363710,0.400969
19976,-7.304955,1.826239
19977,-6.130997,1.781812
19978,-4.860678,0.123490
19979,-5.271438,0.400969
19980,-7.304955,1.826239
19981,-7.644582,1.911146
19982,-6.968925,1.623490
19983,-6.666349,1.320914
19984,-6.795163,1.449729
19985,-6.322774,1.365341
19986,-3.910949,-0.826239
19987,-3.623552,-1.721883
19988,-4.352218,0.777479
19989,-4.533896,-1.466104
19990,-3.728312,-0.367711
19991,-5.197644,-0.147791
19992,-7.312499,1.579063
19993,-6.316250,1.579063
19994,-7.304955,1.826239
19995,-5.718928,-0.147791
19996,-6.980416,1.246980
19997,-6.316250,1.579063
19998,-5.688115,0.730682
19999,-7.652478,1.652478
20000,-5.561150,0.603718
20001,-7.304955,1.826239
20002,-2.541836,0.730682
20003,-2.984718,1.781812
20004,-4.771242,1.030303
20005,-7.304955,1.826239
20006,-6.666349,1.320914
20007,-6.306790,0.440071
20008,-7.312499,1.579063
20009,-3.102025,1.781812
20010,-7.304955,1.826239
20011,-3.699544,0.733052
20012,-5.718928,-0.147791
20013,-2.601151,-0.365341
20014,-6.130997,1.781812
20015,-7.312499,1.579063
20016,-3.275786,1.955573
20017,-5.197644,-0.147791
20018,-4.121212,1.030303
20019,-7.312499,1.579063
20020,-6.666349,1.320914
20021,-7.648530,1.781812
20022,-6.795163,1.449729
20023,-5.461364,1.365341
20024,-3.524017,1.191580
20025,-7.822291,1.955573
20026,-2.699156,0.500000
20027,-6.130997,1.781812
20028,-7.648530,1.781812
20029,-5.271438,0.400969
20030,-5.461364,1.365341
20031,-3.116134,-1.233052
20032,-4.298920,1.074730
20033,-3.910949,-0.826239
20034,-2.561773,-1.400969
20035,-3.455635,-1.889800
20036,-5.785506,0.440071
20037,-4.932519,1.191580
20038,-6.130997,1.781812
20039,-6.493959,1.623490
20040,-5.412470,1.449729
20041,-3.184096,0.093187
20042,-6.968925,1.623490
20043,-7.127246,1.781812
20044,-6.855549,0.988831
20045,-1.760284,0.440071
20046,-6.855549,0.988831
20047,-0.306632,0.142820
20048,-1.529145,0.326239
20049,-7.385914,1.652478
20050,-5.928768,1.191580
20051,-7.911146,1.911146
20052,-4.789257,0.440071
20053,-7.648530,1.781812
20054,-4.272959,0.698220
20055,-5.928768,1.191580
20056,-7.559676,1.826239
20057,-2.818702,-0.147791
20058,-5.338017,0.988831
20059,-2.699156,0.500000
20060,-7.127246,1.781812
20061,-7.057779,1.579063
20062,-3.955323,0.988831
20063,-7.733437,2.000000
20064,-4.880008,0.142820
20065,-4.863710,0.900969
20066,-6.652281,1.781812
20067,-6.868578,1.911146
20068,-3.295897,-0.445042
20069,-3.116134,-1.233052
20070,-4.735810,-0.134659
20071,-1.579417,-1.123490
20072,-6.204412,1.246980
20073,-6.176936,0.698220
20074,-4.789257,0.440071
20075,-4.675425,0.326239
20076,-6.563427,1.826239
20077,-4.743386,1.652478
20078,-7.822291,1.955573
20079,-2.558298,1.191580
20080,-5.771438,0.900969
20081,-6.176936,0.698220
20082,-3.603875,0.900969
20083,-7.385914,1.652478
20084,-5.876257,0.142820
20085,-4.880008,0.142820
20086,-5.798914,1.449729
20087,-6.652281,1.781812
20088,-5.126326,1.030303
20089,-7.316447,1.449729
20090,-6.149460,0.149460
20091,-5.785506,0.440071
20092,-5.785506,0.440071
20093,-3.756834,-1.721883
20094,-1.436338,-0.658322
20095,-4.131194,-0.826239
20096,-2.451250,-1.123490
20097,-1.134659,-0.365341
20098,-6.389665,1.652478
20099,-2.769942,1.449729
20100,-5.798914,1.449729
20101,-5.928768,1.191580
20102,-7.822291,1.955573
20103,-7.389862,1.911146
20104,-2.818702,-0.147791
20105,-6.666349,1.320914
20106,-7.389862,1.911146
20107,-5.718928,-0.147791
20108,-7.127246,1.781812
20109,-3.286239,1.191580
20110,-6.968925,1.623490
20111,-4.863710,0.900969
20112,-4.030312,0.455573
20113,-3.149469,-0.425270
20114,-5.740939,2.000000
20115,-6.868578,1.911146
20116,-6.968925,1.623490
20117,-5.798914,1.449729
20118,0.591163,-0.147791
20119,-4.545104,1.320914
20120,-6.968925,1.623490
20121,-5.412470,1.449729
20122,-7.648530,1.781812
20123,-7.301008,1.955573
20124,-5.798914,1.449729
20125,-5.746404,0.400969
20126,-4.789257,0.440071
20127,-5.798914,1.449729
20128,-7.385914,1.652478
20129,-6.868578,1.911146
20130,-4.416221,1.449729
20131,-7.648530,1.781812
20132,-4.326396,1.623490
20133,-6.968925,1.623490
20134,-2.984718,1.781812
20135,-7.733437,2.000000
20136,-6.493959,1.623490
20137,-7.057779,1.579063
20138,-5.393416,1.652478
20139,-7.127246,1.781812
20140,-6.246404,0.900969
20141,-1.192046,-1.000000
20142,-3.439026,1.246980
20143,-3.390216,1.579063
20144,-4.326396,1.623490
20145,2.510593,-0.535628
20146,-4.201395,-0.147791
20147,-5.744553,1.781812
20148,-5.435408,0.698220
20149,-7.127246,1.781812
20150,-5.435408,0.698220
20151,-6.493959,1.623490
20152,-6.316250,1.579063
20153,-5.283655,1.320914
20154,-5.748501,1.652478
20155,-7.644582,1.911146
20156,-2.699156,0.500000
20157,-2.254699,1.826239
20158,3.339409,1.826239
20159,-3.550429,0.326239
20160,-5.283655,1.320914
20161,-5.561150,0.603718
20162,-5.435408,0.698220
20163,-7.644582,1.911146
20164,-5.561150,0.603718
20165,-6.666349,1.320914
20166,-3.717559,0.142820
20167,-1.425428,0.222521
20168,-4.288980,0.326239
20169,-1.400772,1.030303
20170,-0.317352,1.652478
20171,-6.652281,1.781812
20172,-6.493959,1.623490
20173,-5.718928,-0.147791
20174,-4.363710,0.400969
20175,-2.951250,-0.623490
20176,-2.425624,0.093187
20177,-6.795163,1.449729
20178,-5.561150,0.603718
20179,-4.622914,-0.722521
20180,-5.423916,1.074730
20181,-6.648333,1.911146
20182,-8.000000,2.000000
20183,-5.767491,1.030303
20184,-6.316250,1.579063
20185,-6.306790,0.440071
20186,-3.550429,0.326239
20187,-6.334266,0.988831
20188,-5.771438,0.900969
20189,-3.667926,0.093187
20190,-6.316250,1.579063
20191,-2.176808,-0.914101
20192,-4.512391,-0.445042
20193,-2.613698,1.246980
20194,-6.304759,1.955573
20195,-6.306790,0.440071
20196,-7.652478,1.652478
20197,-4.699741,0.603718
20198,-0.422381,0.142820
20199,-5.197644,-0.147791
20200,-4.523144,-0.955573
20201,-7.304955,1.826239
20202,-6.316250,1.579063
20203,-7.822291,1.955573
20204,-5.785506,0.440071
20205,-6.493959,1.623490
20206,-6.855549,0.988831
20207,-3.910949,-0.826239
20208,-4.121212,1.030303
20209,-5.652084,1.911146
20210,-5.771438,0.900969
20211,-6.670296,1.191580
20212,-6.855549,0.988831
20213,-5.561150,0.603718
20214,-5.621536,0.142820
20215,-5.338017,0.988831
20216,-7.316447,1.449729
20217,-7.822291,1.955573
20218,-5.670100,1.320914
20219,-6.855549,0.988831
20220,-4.005805,1.911146
20221,-7.644582,1.911146
20222,-7.316447,1.449729
20223,-4.987918,1.246980
20224,-6.191383,1.320914
20225,-6.670296,1.191580
20226,-2.922728,0.730682
20227,-0.925428,-0.277479
20228,-4.352218,0.777479
20229,-2.769942,1.449729
20230,-6.609910,1.652478
20231,-6.431657,0.698220
20232,-4.766319,1.191580
20233,-5.785506,0.440071
