Free Density DVR
l = 10 g = 0.6 T = 1.0
0.014630504691157351,0.01713754325021086,0.02207341427974724,0.029240553666617024,0.03825850644181369,0.04850983266741467,0.05912990081346156,0.0690649692406788,0.07720192086384696,0.08254720635110109,0.08441129546793943,0.08254720635110148,0.0772019208638477,0.06906496924067959,0.05912990081346228,0.04850983266741523,0.03825850644181412,0.029240553666617368,0.022073414279747433,0.01713754325021097,0.01463050469115747
0.014630504691157405,0.01463050469115759,0.017137543250211048,0.022073414279747443,0.029240553666617337,0.03825850644181411,0.048509832667415216,0.0591299008134622,0.06906496924067941,0.07720192086384761,0.08254720635110148,0.08441129546793975,0.08254720635110147,0.07720192086384746,0.06906496924067915,0.05912990081346185,0.04850983266741493,0.03825850644181394,0.029240553666617184,0.0220734142797473,0.017137543250210874
0.017137543250210715,0.014630504691157587,0.014630504691157703,0.0171375432502112,0.022073414279747693,0.02924055366661767,0.038258506441814534,0.04850983266741565,0.05912990081346253,0.0690649692406797,0.0772019208638477,0.08254720635110147,0.0844112954679394,0.08254720635110101,0.07720192086384677,0.06906496924067858,0.05912990081346146,0.048509832667414675,0.038258506441813694,0.029240553666616972,0.022073414279747117
0.0220734142797471,0.01713754325021107,0.014630504691157849,0.014630504691157986,0.017137543250211548,0.02207341427974808,0.02924055366661808,0.038258506441814895,0.04850983266741583,0.059129900813462644,0.06906496924067959,0.07720192086384746,0.08254720635110101,0.08441129546793891,0.08254720635110033,0.07720192086384632,0.06906496924067833,0.059129900813461395,0.048509832667414564,0.038258506441813604,0.029240553666616906
0.02924055366661678,0.02207341427974739,0.01713754325021126,0.014630504691158055,0.014630504691158239,0.017137543250211797,0.02207341427974831,0.02924055366661822,0.038258506441814784,0.048509832667415625,0.05912990081346228,0.06906496924067915,0.07720192086384677,0.08254720635110033,0.08441129546793806,0.08254720635109974,0.07720192086384603,0.06906496924067822,0.059129900813461166,0.04850983266741438,0.038258506441813396
0.03825850644181336,0.029240553666617163,0.022073414279747638,0.017137543250211464,0.014630504691158248,0.014630504691158395,0.017137543250211888,0.022073414279748304,0.029240553666617947,0.03825850644181449,0.04850983266741523,0.05912990081346185,0.06906496924067859,0.07720192086384632,0.08254720635109974,0.08441129546793781,0.08254720635109977,0.07720192086384615,0.06906496924067815,0.05912990081346112,0.04850983266741424
0.0485098326674143,0.03825850644181389,0.02924055366661751,0.022073414279747877,0.01713754325021164,0.01463050469115834,0.014630504691158374,0.017137543250211783,0.022073414279747957,0.029240553666617618,0.03825850644181412,0.04850983266741493,0.05912990081346146,0.06906496924067833,0.07720192086384603,0.08254720635109977,0.08441129546793807,0.08254720635110009,0.07720192086384627,0.06906496924067827,0.05912990081346105
0.059129900813461055,0.0485098326674148,0.038258506441814194,0.02924055366661768,0.022073414279747954,0.017137543250211645,0.01463050469115824,0.014630504691158243,0.01713754325021144,0.022073414279747683,0.029240553666617368,0.03825850644181394,0.048509832667414675,0.05912990081346139,0.06906496924067822,0.07720192086384615,0.08254720635110009,0.08441129546793838,0.08254720635110013,0.07720192086384628,0.06906496924067808
0.06906496924067791,0.059129900813461464,0.04850983266741507,0.03825850644181428,0.029240553666617684,0.022073414279747898,0.017137543250211478,0.014630504691158062,0.014630504691157899,0.017137543250211173,0.022073414279747433,0.029240553666617188,0.0382585064418137,0.048509832667414564,0.05912990081346116,0.06906496924067815,0.07720192086384627,0.08254720635110013,0.08441129546793819,0.08254720635109992,0.07720192086384585
0.07720192086384572,0.06906496924067841,0.05912990081346181,0.048509832667415154,0.03825850644181427,0.029240553666617587,0.022073414279747683,0.017137543250211284,0.01463050469115775,0.014630504691157653,0.017137543250210968,0.0220734142797473,0.029240553666616972,0.038258506441813604,0.048509832667414376,0.05912990081346112,0.06906496924067827,0.07720192086384628,0.08254720635109992,0.08441129546793795,0.08254720635109952
0.0825472063510992,0.07720192086384606,0.06906496924067855,0.05912990081346168,0.048509832667414945,0.03825850644181401,0.02924055366661723,0.022073414279747405,0.017137543250210954,0.014630504691157523,0.014630504691157467,0.017137543250210874,0.022073414279747117,0.029240553666616903,0.038258506441813396,0.04850983266741424,0.05912990081346105,0.06906496924067808,0.07720192086384585,0.08254720635109952,0.08441129546793733
