Free Density DVR
l = 10 g = 1.4 T = 2.0
0.0018887707428459155,0.0033686290656586115,0.006865989421445613,0.013333947203962778,0.023831761601520084,0.03898593480655056,0.05832405043043046,0.07978465010133894,0.09979629384015216,0.11413834688031985,0.11936325181156968,0.11413834688032026,0.09979629384015293,0.07978465010133978,0.05832405043043107,0.038985934806551006,0.023831761601520302,0.013333947203962922,0.00686598942144565,0.00336862906565858,0.001888770742845985
0.0018887707428459763,0.001888770742846084,0.0033686290656586584,0.006865989421445704,0.013333947203962991,0.023831761601520386,0.03898593480655108,0.058324050430431096,0.07978465010133966,0.09979629384015283,0.11413834688032026,0.11936325181156994,0.11413834688032017,0.0997962938401526,0.07978465010133919,0.0583240504304306,0.0389859348065507,0.023831761601520212,0.013333947203962897,0.0068659894214456825,0.0033686290656586566
0.0033686290656585152,0.0018887707428460437,0.001888770742846036,0.0033686290656587004,0.006865989421445885,0.01333394720396328,0.023831761601520864,0.0389859348065516,0.05832405043043147,0.07978465010133996,0.09979629384015293,0.11413834688032015,0.11936325181156947,0.1141383468803196,0.0997962938401518,0.07978465010133867,0.05832405043043026,0.0389859348065506,0.023831761601520122,0.013333947203962823,0.006865989421445617
0.00686598942144558,0.0033686290656587256,0.0018887707428461482,0.0018887707428462464,0.0033686290656590226,0.006865989421446281,0.01333394720396379,0.0238317616015213,0.03898593480655175,0.05832405043043155,0.07978465010133978,0.09979629384015261,0.11413834688031961,0.11936325181156894,0.1141383468803189,0.09979629384015143,0.07978465010133853,0.05832405043043039,0.038985934806550646,0.023831761601520153,0.013333947203962838
0.013333947203962686,0.006865989421445745,0.0033686290656588054,0.0018887707428463416,0.0018887707428465396,0.0033686290656593874,0.006865989421446693,0.013333947203964054,0.023831761601521166,0.038985934806551506,0.05832405043043107,0.07978465010133919,0.0997962938401518,0.1141383468803189,0.1193632518115681,0.11413834688031839,0.09979629384015126,0.07978465010133858,0.05832405043043029,0.03898593480655053,0.023831761601519993
0.0238317616015199,0.013333947203962944,0.006865989421445888,0.0033686290656590036,0.0018887707428465682,0.0018887707428467775,0.003368629065659568,0.00686598942144669,0.013333947203963656,0.023831761601520736,0.038985934806551006,0.05832405043043061,0.07978465010133867,0.09979629384015143,0.11413834688031838,0.11936325181156797,0.11413834688031863,0.0997962938401516,0.07978465010133866,0.0583240504304303,0.038985934806550396
0.03898593480655042,0.02383176160152032,0.013333947203963204,0.006865989421446104,0.0033686290656591714,0.0018887707428466838,0.0018887707428467508,0.0033686290656593752,0.006865989421446158,0.013333947203963166,0.023831761601520292,0.0389859348065507,0.05832405043043028,0.07978465010133853,0.09979629384015126,0.11413834688031863,0.11936325181156852,0.11413834688031921,0.09979629384015186,0.07978465010133878,0.05832405043043022
0.05832405043043009,0.0389859348065508,0.023831761601520552,0.01333394720396334,0.006865989421446189,0.003368629065659206,0.0018887707428465717,0.0018887707428465546,0.003368629065658919,0.006865989421445803,0.013333947203962922,0.023831761601520212,0.03898593480655059,0.05832405043043039,0.07978465010133858,0.0997962938401516,0.11413834688031921,0.11936325181156904,0.11413834688031932,0.09979629384015182,0.07978465010133849
0.0797846501013382,0.05832405043043049,0.03898593480655106,0.023831761601520673,0.013333947203963421,0.0068659894214461985,0.003368629065659045,0.001888770742846377,0.0018887707428461753,0.00336862906565865,0.006865989421445654,0.0133339472039629,0.023831761601520122,0.038985934806550646,0.05832405043043029,0.07978465010133866,0.09979629384015185,0.11413834688031932,0.11936325181156872,0.11413834688031893,0.09979629384015119
0.09979629384015097,0.07978465010133874,0.058324050430430874,0.03898593480655123,0.02383176160152073,0.013333947203963364,0.006865989421445961,0.0033686290656588496,0.001888770742846074,0.001888770742845986,0.00336862906565858,0.006865989421445677,0.013333947203962821,0.02383176160152015,0.03898593480655053,0.0583240504304303,0.07978465010133878,0.09979629384015182,0.11413834688031893,0.11936325181156832,0.11413834688031829
0.11413834688031779,0.09979629384015133,0.07978465010133895,0.05832405043043078,0.038985934806551034,0.023831761601520483,0.013333947203963003,0.006865989421445774,0.003368629065658645,0.001888770742845997,0.001888770742845987,0.00336862906565865,0.006865989421445614,0.013333947203962835,0.023831761601519993,0.03898593480655039,0.05832405043043021,0.07978465010133849,0.09979629384015118,0.11413834688031826,0.11936325181156737
