Free Density DVR
l = 10 g = 0.8 T = 0.5
0.03490446145739131,0.03602631211557093,0.038173075804582415,0.04115853736169039,0.04472217471320399,0.048550657067177254,0.05230453388395915,0.05564814359530643,0.0582801727061228,0.05996189505243531,0.06054007248519615,0.05996189505243564,0.05828017270612334,0.055648143595307065,0.0523045338839597,0.04855065706717769,0.04472217471320433,0.04115853736169067,0.03817307580458253,0.03602631211557103,0.034904461457391435
0.034904461457391366,0.03490446145739167,0.03602631211557122,0.03817307580458263,0.041158537361690645,0.044722174713204305,0.04855065706717763,0.052304533883959586,0.055648143595306857,0.05828017270612327,0.05996189505243564,0.060540072485196446,0.05996189505243566,0.05828017270612329,0.055648143595306794,0.05230453388395946,0.04855065706717753,0.04472217471320423,0.041158537361690485,0.038173075804582395,0.03602631211557086
0.03602631211557071,0.034904461457391664,0.03490446145739185,0.036026312115571335,0.03817307580458278,0.04115853736169084,0.04472217471320453,0.0485506570671779,0.05230453388395981,0.055648143595307065,0.05828017270612334,0.05996189505243566,0.06054007248519623,0.059961895052435384,0.05828017270612282,0.0556481435953064,0.05230453388395915,0.04855065706717729,0.044722174713203916,0.04115853736169023,0.03817307580458212
0.038173075804582055,0.036026312115571085,0.03490446145739192,0.034904461457392046,0.03602631211557156,0.038173075804583,0.04115853736169105,0.04472217471320474,0.04855065706717802,0.052304533883959926,0.055648143595307065,0.05828017270612329,0.059961895052435384,0.060540072485195905,0.05996189505243491,0.058280172706122436,0.05564814359530615,0.052304533883959003,0.048550657067177067,0.044722174713203756,0.041158537361690034
0.041158537361689874,0.038173075804582346,0.036026312115571266,0.03490446145739201,0.034904461457392115,0.0360263121155716,0.038173075804583026,0.041158537361691075,0.044722174713204645,0.04855065706717791,0.0523045338839597,0.055648143595306794,0.05828017270612282,0.05996189505243491,0.06054007248519527,0.05996189505243439,0.05828017270612209,0.05564814359530589,0.052304533883958663,0.04855065706717679,0.044722174713203444
0.04472217471320338,0.04115853736169025,0.03817307580458258,0.03602631211557138,0.03490446145739208,0.03490446145739216,0.036026312115571585,0.038173075804583005,0.04115853736169093,0.04472217471320452,0.04855065706717769,0.05230453388395946,0.0556481435953064,0.05828017270612243,0.05996189505243439,0.06054007248519491,0.05996189505243421,0.058280172706122,0.055648143595305705,0.05230453388395852,0.04855065706717657
0.048550657067176616,0.044722174713203854,0.041158537361690575,0.038173075804582755,0.03602631211557148,0.034904461457392136,0.03490446145739214,0.03602631211557157,0.038173075804582866,0.04115853736169081,0.04472217471320434,0.04855065706717753,0.05230453388395915,0.05564814359530615,0.05828017270612209,0.05996189505243421,0.06054007248519491,0.05996189505243429,0.05828017270612194,0.05564814359530568,0.05230453388395841
0.05230453388395844,0.04855065706717711,0.04472217471320419,0.04115853736169071,0.038173075804582804,0.03602631211557148,0.03490446145739208,0.0349044614573921,0.03602631211557141,0.03817307580458277,0.04115853736169067,0.04472217471320423,0.04855065706717729,0.052304533883959003,0.05564814359530589,0.058280172706122,0.05996189505243428,0.060540072485195016,0.05996189505243426,0.05828017270612194,0.05564814359530556
0.05564814359530547,0.05230453388395883,0.04855065706717731,0.0447221747132042,0.04115853736169066,0.0381730758045827,0.03602631211557131,0.03490446145739191,0.034904461457391844,0.03602631211557124,0.03817307580458253,0.041158537361690485,0.044722174713203916,0.048550657067177067,0.052304533883958663,0.055648143595305705,0.05828017270612194,0.05996189505243426,0.06054007248519487,0.05996189505243412,0.05828017270612166
0.0582801727061216,0.05564814359530588,0.052304533883959045,0.04855065706717733,0.044722174713204124,0.04115853736169052,0.038173075804582506,0.03602631211557114,0.03490446145739169,0.03490446145739167,0.03602631211557103,0.038173075804582395,0.04115853736169023,0.044722174713203756,0.04855065706717679,0.05230453388395852,0.05564814359530568,0.05828017270612194,0.05996189505243412,0.06054007248519473,0.05996189505243386
0.059961895052433635,0.05828017270612186,0.05564814359530595,0.0523045338839589,0.048550657067177094,0.04472217471320385,0.04115853736169018,0.038173075804582214,0.03602631211557083,0.03490446145739144,0.034904461457391435,0.03602631211557086,0.03817307580458211,0.041158537361690034,0.044722174713203444,0.04855065706717657,0.05230453388395841,0.05564814359530556,0.05828017270612166,0.05996189505243386,0.060540072485194316
