N = 100, P = 2, g = 1.800000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
31836,-241.172497,55.678403
31837,-251.778544,61.907441
31838,-239.051831,59.819112
31839,-248.583515,55.842295
31840,-253.845837,62.395935
31841,-263.559970,67.293778
31842,-250.729090,60.880358
31843,-239.326305,68.661409
31844,-238.431019,65.506279
31845,-237.606210,58.868477
31846,-235.340111,42.286945
31847,-241.450031,54.245588
31848,-216.965595,49.191162
31849,-236.763610,51.119176
31850,-224.159993,49.688989
31851,-227.117522,45.728542
31852,-236.858908,51.516268
31853,-234.515264,58.903900
31854,-235.085061,59.586125
31855,-235.596223,48.726948
31856,-218.899912,45.049312
31857,-219.306775,29.213633
31858,-232.677191,49.401270
31859,-234.024101,48.153167
31860,-229.874663,41.424608
31861,-237.491230,52.026554
31862,-240.718003,52.246425
31863,-227.020213,57.673895
31864,-242.541791,55.063689
31865,-247.012944,62.769699
31866,-221.074499,55.714723
31867,-228.077165,47.896780
31868,-213.756987,33.354132
31869,-210.148574,36.185948
31870,-210.692647,45.169343
31871,-236.524252,54.157771
31872,-239.534131,54.545457
31873,-239.224601,47.300115
31874,-256.184685,56.065860
31875,-244.051495,54.524982
31876,-244.280907,62.208239
31877,-266.055211,67.673898
31878,-261.580178,65.223036
31879,-264.905030,64.220562
31880,-255.251628,63.182836
31881,-250.620187,60.951505
31882,-249.199096,55.302136
31883,-262.843188,66.591694
31884,-229.898818,59.921220
31885,-234.178321,63.602771
31886,-246.212082,61.731494
31887,-265.243270,65.993857
31888,-246.624673,50.931487
31889,-243.764976,59.424735
31890,-259.420382,56.403194
31891,-227.774006,55.461477
31892,-250.179080,56.946394
31893,-236.755626,61.893247
31894,-233.011277,61.434236
31895,-244.941301,57.725575
31896,-247.810571,59.890725
31897,-238.635607,52.729261
31898,-260.669730,61.235672
31899,-222.578502,48.390778
31900,-257.386776,60.174158
31901,-243.288637,62.113186
31902,-255.133780,62.411494
31903,-263.159186,64.743758
31904,-250.038313,58.877717
31905,-241.917344,53.912680
31906,-243.300260,57.568594
31907,-248.799620,64.305796
31908,-270.057069,61.918308
31909,-241.440661,56.584733
31910,-239.295906,50.494732
31911,-235.067443,50.073415
31912,-253.889983,65.827888
31913,-248.667395,59.217217
31914,-241.549248,59.463027
31915,-253.512985,57.758139
31916,-245.385904,55.543146
31917,-276.544083,69.182507
31918,-268.992863,69.441806
31919,-250.523811,53.775798
31920,-266.783897,65.387328
31921,-266.811238,61.430890
31922,-239.919229,56.877488
31923,-251.126548,52.526307
31924,-228.495801,54.351604
31925,-250.482523,64.399071
31926,-255.510174,52.038810
31927,-227.933381,50.469256
31928,-240.789664,50.117805
31929,-229.252284,51.266928
31930,-245.934726,62.205938
31931,-231.265015,50.232269
31932,-227.182746,50.444427
31933,-254.339126,59.015815
31934,-219.062343,51.078788
31935,-220.526506,54.385413
31936,-242.612722,59.848477
31937,-261.933069,65.024334
31938,-243.947818,62.917333
31939,-250.702787,61.177819
31940,-260.306802,59.707743
31941,-247.777524,61.662622
31942,-262.864747,63.863662
31943,-254.375605,67.883752
31944,-252.872465,60.835057
31945,-250.066271,63.118104
31946,-252.294232,61.074395
31947,-241.886251,58.412077
31948,-254.393544,54.263003
31949,-241.139131,58.281284
31950,-257.560649,63.237226
31951,-240.726476,61.010643
31952,-245.352994,57.090973
31953,-255.575658,61.316405
31954,-232.723031,58.307344
31955,-250.879478,60.310550
31956,-259.215045,59.217064
31957,-224.031160,55.304851
31958,-263.397753,61.878889
31959,-242.025193,63.064530
31960,-214.995164,50.162377
31961,-230.519466,44.192176
31962,-227.340471,47.681079
31963,-252.112397,51.061100
31964,-232.616959,52.870576
31965,-228.264709,42.324279
31966,-239.836812,59.047516
31967,-212.511610,34.015907
31968,-256.879746,59.126293
31969,-252.450196,54.294635
31970,-253.238324,56.339909
31971,-240.590840,61.186662
31972,-244.420827,66.815322
31973,-242.232478,62.278724
31974,-229.219059,59.043691
31975,-229.745172,47.656849
31976,-239.453633,58.330635
31977,-255.726703,63.846334
31978,-231.705999,61.020345
31979,-237.137312,59.777063
31980,-218.561189,51.565617
31981,-252.905262,64.683845
31982,-252.457468,57.064492
31983,-257.992207,63.134513
31984,-254.944396,58.386251
31985,-258.753438,60.320256
31986,-265.161902,62.692220
31987,-241.067292,68.038576
31988,-235.457097,60.371627
31989,-244.531647,56.624231
31990,-260.281508,62.041112
31991,-218.795352,45.926083
31992,-250.927086,59.615016
31993,-247.792894,61.711258
31994,-240.428138,55.680512
31995,-245.300147,54.651994
31996,-241.745702,57.406548
31997,-241.805737,63.238055
31998,-248.235801,65.081273
31999,-240.586506,52.658826
32000,-239.640429,62.479931
32001,-263.472061,69.315170
32002,-257.578094,58.993313
32003,-255.737631,68.214388
32004,-263.108835,56.338597
32005,-228.473592,41.350983
32006,-251.286736,58.184936
32007,-225.906265,53.186230
32008,-252.538177,53.516519
32009,-255.685799,54.123632
32010,-261.537860,62.800617
32011,-269.753814,67.103552
32012,-267.802316,64.513384
32013,-259.817597,63.057504
32014,-242.738397,60.275238
32015,-249.846140,54.804271
32016,-240.939622,60.056473
32017,-249.307844,64.861350
32018,-223.757360,55.664020
32019,-229.037394,58.942867
32020,-235.747588,62.667963
32021,-254.780379,63.236269
32022,-272.662674,67.198860
32023,-261.997040,61.594640
32024,-242.311354,62.796046
32025,-235.917168,53.409354
32026,-253.544706,55.092556
32027,-243.839268,50.140087
32028,-237.065106,52.084988
32029,-240.951571,52.202502
32030,-227.136013,54.828320
32031,-236.010832,59.667117
32032,-250.862275,53.158520
32033,-235.023664,60.657428
32034,-242.072354,52.330506
32035,-252.163887,58.531272
32036,-252.832918,63.234322
32037,-246.155792,65.164745
32038,-239.902711,58.477733
32039,-214.818539,50.341351
32040,-231.755924,61.500974
32041,-225.958910,56.800957
32042,-230.362529,57.351818
32043,-228.579400,51.116094
32044,-226.610391,57.759224
32045,-241.499545,58.513678
32046,-244.540803,57.625384
32047,-249.856159,60.140100
32048,-242.943826,61.718676
32049,-229.379413,54.273362
32050,-249.198319,46.695566
32051,-246.984988,54.743232
32052,-243.044363,62.284344
32053,-261.696972,69.953213
32054,-226.840019,46.611408
32055,-237.622955,56.196448
32056,-249.870232,58.547478
32057,-226.622565,59.249478
32058,-238.689522,55.005926
32059,-229.895154,48.618519
32060,-217.030804,48.125431
32061,-225.693776,55.848213
32062,-220.804765,50.392150
32063,-227.057643,60.873432
32064,-242.177693,60.670944
32065,-232.359056,62.703772
32066,-239.273083,57.695608
32067,-232.650345,46.631516
32068,-194.885252,44.553976
32069,-227.616048,52.183388
32070,-243.721647,56.730011
32071,-239.016911,50.758110
32072,-209.404467,39.164856
32073,-204.257688,46.014589
32074,-209.760588,52.817357
32075,-224.220492,49.784024
32076,-223.962105,44.541678
32077,-212.174041,46.177545
32078,-227.465719,55.261907
32079,-215.920446,53.751440
32080,-222.680186,54.802901
32081,-230.821261,57.255251
32082,-239.484179,53.324745
32083,-217.192567,56.380088
32084,-234.156440,54.096492
32085,-230.930766,58.643664
32086,-246.438739,56.895692
32087,-243.463793,56.795464
32088,-242.379288,56.170568
32089,-227.237557,52.664216
32090,-222.553022,57.505478
32091,-215.926852,56.751925
32092,-233.379848,55.279489
32093,-228.056362,49.735536
32094,-229.217314,52.056079
32095,-207.304008,41.425620
32096,-229.048295,50.739159
32097,-226.467659,54.941226
32098,-244.205238,60.061027
32099,-246.478095,58.232559
32100,-223.934737,56.182067
32101,-230.853203,51.930801
32102,-227.716231,49.932523
32103,-204.373365,45.997947
32104,-225.078891,54.065571
32105,-260.640146,62.446942
32106,-226.252974,53.995235
32107,-238.847648,54.243083
32108,-244.949973,52.999568
32109,-244.876068,47.599712
32110,-235.628328,66.671597
32111,-257.838547,62.815352
32112,-250.405983,64.573903
32113,-242.759681,56.584123
32114,-236.539294,55.952730
32115,-225.142427,52.413821
32116,-249.045659,62.448083
32117,-231.043311,53.411204
32118,-233.026709,58.049439
32119,-236.390220,51.767113
32120,-249.831474,54.545870
32121,-231.569316,50.377450
32122,-240.744924,52.178722
32123,-242.739590,53.155954
32124,-254.770922,62.300988
32125,-244.645920,68.753338
32126,-234.529024,43.176800
32127,-249.273370,54.698037
32128,-218.117487,39.417679
32129,-246.543742,54.997977
32130,-231.441083,46.133320
32131,-250.112144,53.827270
32132,-253.496437,57.134104
32133,-262.612541,67.639098
32134,-246.227295,58.286142
32135,-247.133839,58.474991
32136,-248.558249,60.771082
32137,-221.500268,54.554209
32138,-216.765000,42.004163
32139,-230.704959,46.609109
32140,-246.593749,63.466338
32141,-239.213511,59.351166
32142,-244.039026,65.403244
32143,-232.585784,53.364195
32144,-263.319983,63.060135
32145,-265.176334,68.452898
32146,-242.392236,52.120498
32147,-230.807626,51.516027
32148,-245.370064,58.252802
32149,-241.534375,51.094088
32150,-231.354532,50.383208
32151,-244.121103,52.711988
32152,-230.696606,54.967199
32153,-235.790228,58.038509
32154,-227.714373,47.894513
32155,-236.775777,54.300738
32156,-227.441959,55.771935
32157,-232.308125,56.162121
32158,-246.795381,58.294220
32159,-246.741936,60.898920
32160,-252.593740,63.553669
32161,-256.745536,62.334918
32162,-240.244023,49.540007
32163,-227.043275,56.131795
32164,-242.052842,57.803768
32165,-259.971846,61.371492
32166,-232.260196,53.335893
32167,-255.633704,62.248705
32168,-217.175375,51.864586
32169,-265.942905,66.590250
32170,-238.274208,60.381763
32171,-236.335332,62.433299
32172,-220.516985,50.247348
32173,-219.108820,56.536805
32174,-233.879746,56.209344
32175,-239.448028,65.714504
32176,-221.984997,56.594367
32177,-234.289565,51.286012
32178,-221.275179,54.802762
32179,-257.099950,61.264628
32180,-256.373652,55.140199
32181,-219.886047,60.480905
32182,-258.795258,61.026475
32183,-213.359773,54.386685
32184,-247.665779,48.971294
32185,-232.756621,46.878463
32186,-268.700158,68.607429
32187,-249.726238,54.383436
32188,-240.340448,59.726867
32189,-228.116519,45.341390
32190,-255.428267,58.284149
32191,-279.397375,67.377922
32192,-241.228291,54.482664
32193,-242.517099,53.703865
32194,-233.586001,61.231973
32195,-249.475138,63.474263
32196,-264.682274,67.975117
32197,-258.842917,64.347942
32198,-250.808832,60.011353
32199,-234.145979,64.862078
32200,-264.145265,61.229022
32201,-243.807981,58.288709
32202,-245.669211,57.998239
32203,-270.884438,63.871550
32204,-222.880922,54.735793
32205,-252.251455,58.504579
32206,-245.899801,64.609604
32207,-248.755688,55.007656
32208,-242.651585,57.960874
32209,-235.315509,53.515944
32210,-224.880871,38.396012
32211,-227.727508,50.921301
32212,-230.088898,46.188678
32213,-224.866938,54.637630
32214,-227.861526,60.883462
32215,-248.818768,52.491831
32216,-219.908559,51.876331
32217,-223.431031,50.752914
32218,-229.219314,35.561647
32219,-223.238154,44.530297
32220,-220.584853,50.893696
32221,-255.573566,50.233062
32222,-240.113772,52.742639
32223,-208.073617,42.967839
32224,-218.329453,46.669069
32225,-242.642615,60.926455
32226,-259.990774,69.520054
32227,-265.025021,63.329324
32228,-236.707111,57.404529
32229,-240.119369,50.146647
32230,-269.115619,62.597891
32231,-248.422287,50.616681
32232,-232.959066,50.612188
32233,-234.424016,48.057341
32234,-235.577532,50.895612
32235,-211.896284,47.058230
32236,-229.365766,46.005166
32237,-220.511516,37.606345
32238,-214.823843,34.589680
32239,-223.947586,49.622019
32240,-239.080592,61.293342
32241,-226.042995,50.990446
32242,-211.778847,44.213261
32243,-232.562329,46.191171
32244,-188.874408,38.604486
32245,-234.691380,54.405749
32246,-219.795715,42.826389
32247,-248.109643,53.581297
32248,-234.976622,52.253014
32249,-246.079375,49.593835
32250,-245.006256,47.102926
32251,-248.486501,52.721688
32252,-242.034776,57.272683
32253,-225.940328,54.010483
32254,-243.214741,60.582546
32255,-243.613595,47.026910
32256,-252.503727,62.640357
32257,-226.662407,43.968131
32258,-258.966398,63.634585
32259,-226.771784,53.079630
32260,-235.730085,62.646526
32261,-231.936888,56.364197
32262,-233.786071,63.505866
32263,-239.601692,56.269588
32264,-267.160385,65.306870
32265,-242.969193,61.196793
32266,-236.489451,54.224696
32267,-254.324651,63.017716
32268,-243.445373,50.005887
32269,-221.320872,48.493457
32270,-235.302533,57.339567
32271,-248.715068,56.048804
32272,-228.456844,48.192000
32273,-249.701874,57.784798
32274,-248.295527,59.877394
32275,-232.648528,52.274110
32276,-242.903856,49.799018
32277,-246.842103,59.483749
32278,-245.832170,63.762845
32279,-242.555341,61.806021
32280,-267.807875,56.082743
32281,-244.379075,61.485625
32282,-237.670377,49.607117
32283,-232.021177,42.672992
32284,-251.180278,55.054225
32285,-245.151196,58.545589
32286,-239.714431,54.752205
32287,-249.271673,65.781613
32288,-220.124121,57.738849
32289,-247.835634,56.511256
32290,-228.870034,39.297613
32291,-232.821733,54.302994
32292,-231.665797,48.316149
32293,-219.717474,51.129062
32294,-224.311597,55.351397
32295,-242.528736,60.060809
32296,-238.419499,54.825157
32297,-227.722480,50.366571
32298,-227.156539,45.565499
32299,-227.840079,56.617118
32300,-235.295260,44.233108
32301,-257.009072,61.786271
32302,-255.824167,56.405453
32303,-253.141018,64.754026
32304,-262.173013,59.332975
32305,-262.196317,62.266156
32306,-249.757791,67.709690
32307,-246.583354,56.120293
32308,-257.332319,60.019053
32309,-245.643383,67.908581
32310,-276.854129,76.621655
32311,-265.336380,65.188890
32312,-239.677264,67.508350
32313,-272.531442,70.449298
32314,-258.244612,64.011443
32315,-226.940231,55.921713
32316,-249.018254,55.999531
32317,-246.043446,61.212056
32318,-251.912729,56.932804
32319,-230.816906,55.854779
32320,-243.613578,56.562251
32321,-245.030485,63.839178
32322,-247.622646,58.239058
32323,-262.711400,67.103027
32324,-286.564474,69.666084
32325,-262.735488,63.752300
32326,-246.319724,63.896976
32327,-247.863831,59.656188
32328,-246.465501,56.804121
32329,-254.032050,62.185327
32330,-253.094343,54.650810
32331,-244.252172,56.206459
32332,-254.418536,61.791156
32333,-227.166837,54.363540
32334,-248.151152,61.608904
32335,-267.091705,61.699504
32336,-272.070896,63.379704
32337,-247.867112,56.054472
32338,-258.330571,59.992519
32339,-232.629653,56.553831
32340,-259.034289,57.405239
32341,-256.079773,57.738377
32342,-243.552376,54.234355
32343,-253.452574,62.490017
32344,-258.027399,57.519490
32345,-262.354662,65.892399
32346,-230.822976,53.626550
32347,-252.922300,59.804735
32348,-243.914114,63.111779
32349,-248.381995,64.835670
32350,-238.502673,57.890935
32351,-273.884752,67.416803
32352,-264.196765,69.964579
32353,-257.802772,65.868432
32354,-261.046012,65.801088
32355,-257.586613,62.430952
32356,-268.847971,62.901772
32357,-247.076249,62.483358
32358,-259.658044,59.760460
32359,-252.739400,62.161122
32360,-274.150143,67.095288
32361,-254.903880,59.040779
32362,-252.312253,59.590753
32363,-244.965164,60.399234
32364,-231.681791,56.006494
32365,-249.973001,62.196326
32366,-251.658881,64.706485
32367,-264.740329,63.467003
32368,-255.602562,60.998306
32369,-248.155618,58.673852
32370,-242.463857,57.344220
32371,-255.142291,56.790237
32372,-267.187960,66.112186
32373,-243.836407,58.204499
32374,-225.144761,52.507943
32375,-239.274214,57.529252
32376,-247.004247,67.412160
32377,-262.040049,68.093453
32378,-233.154377,49.847596
32379,-263.451576,59.292021
32380,-256.825173,55.668482
32381,-256.810559,56.278063
32382,-232.053443,58.734544
32383,-238.767370,55.059460
32384,-227.592436,40.858112
32385,-256.697347,54.662123
32386,-263.112931,62.783665
32387,-261.719183,62.607326
32388,-242.463259,51.562131
32389,-242.233461,55.500334
32390,-244.786932,63.838104
32391,-234.738437,58.245040
32392,-246.447810,60.661252
32393,-240.789365,61.633600
32394,-254.906601,63.025911
32395,-240.493849,51.654012
32396,-239.237822,54.117139
32397,-257.493787,63.171146
32398,-247.062993,60.134155
32399,-222.939828,58.423336
32400,-243.032156,59.806873
32401,-248.886827,53.712188
32402,-255.452703,58.645697
32403,-248.123261,60.887248
32404,-229.652655,57.338110
32405,-257.096728,61.624128
32406,-258.057170,52.650541
32407,-255.266042,54.986809
32408,-250.150602,53.193574
32409,-231.923725,47.973623
32410,-235.527368,50.430005
32411,-254.703580,56.079277
32412,-237.916825,53.731308
32413,-244.533240,46.357786
32414,-208.810957,38.037649
32415,-225.800006,53.596982
32416,-246.454777,53.266072
32417,-237.994886,61.202406
32418,-264.118614,62.705724
32419,-268.811216,59.731550
32420,-251.189576,65.035578
32421,-246.934799,58.781640
32422,-243.956916,62.666455
32423,-235.301133,54.116799
32424,-239.013374,56.813945
32425,-229.632653,52.178464
32426,-239.474114,51.019716
32427,-238.141691,55.171232
32428,-254.198721,61.847930
32429,-258.093692,58.076414
32430,-240.616848,63.862485
32431,-242.835053,59.126679
32432,-254.600031,56.330491
32433,-248.560122,64.773669
32434,-251.358627,54.553917
32435,-234.559034,50.751537
32436,-240.429490,60.399301
32437,-266.650137,69.569578
32438,-268.199816,67.273685
32439,-271.376305,73.111005
32440,-280.138607,69.984964
32441,-252.268278,64.591010
32442,-227.221712,59.083310
32443,-270.514015,58.390690
32444,-252.359061,65.371394
32445,-222.932897,54.455577
32446,-261.111263,59.055403
32447,-255.785425,67.491270
32448,-275.391001,72.696390
32449,-258.604590,63.077342
32450,-254.222236,64.696496
32451,-261.626610,61.431409
32452,-248.632825,68.071418
32453,-266.991746,73.918036
32454,-247.852735,55.484805
32455,-245.649033,52.303371
32456,-252.132724,62.058860
32457,-237.280960,54.487106
32458,-258.730508,64.976198
32459,-216.181875,59.448551
32460,-239.823455,58.670493
32461,-241.773507,56.443009
32462,-245.420950,51.804629
32463,-254.880415,59.318724
32464,-237.142206,56.650847
32465,-258.085467,55.512165
32466,-232.142416,51.911548
32467,-244.511858,55.174698
32468,-249.473679,62.648178
32469,-252.119515,61.814391
32470,-266.042101,63.046732
32471,-280.517003,73.448959
32472,-280.671587,77.785947
32473,-261.302244,68.378710
32474,-256.173937,56.883377
32475,-261.373101,54.346523
32476,-251.807725,59.798319
32477,-250.879707,53.826054
32478,-246.839688,56.509383
32479,-251.508240,59.267959
32480,-244.395948,56.283644
32481,-238.713982,55.885422
32482,-250.026978,58.675275
32483,-248.503142,62.253985
32484,-239.766569,59.746444
32485,-220.112929,44.932347
32486,-260.305503,64.864396
32487,-236.927805,48.181262
32488,-249.849187,56.559522
32489,-244.477246,57.190766
32490,-232.548451,56.692234
32491,-273.437523,68.171475
32492,-247.144436,56.821546
32493,-225.988902,52.946515
32494,-204.150498,44.746931
32495,-222.551584,44.882926
32496,-270.467624,65.737497
32497,-251.536383,62.183007
32498,-269.554269,67.759646
32499,-240.990962,56.165204
32500,-232.194569,61.721744
32501,-255.623757,63.279348
32502,-249.305564,55.870244
32503,-273.537560,67.264248
32504,-253.653027,66.351865
32505,-251.469518,59.477964
32506,-242.246704,54.136516
32507,-247.946579,52.625851
32508,-232.502297,54.981914
32509,-238.422470,54.468848
32510,-244.731850,49.252881
32511,-227.702174,49.172462
32512,-247.695993,62.579327
32513,-200.211615,50.821091
32514,-239.560032,60.119970
32515,-229.533403,54.213498
32516,-242.679238,61.233334
32517,-233.122676,55.856853
32518,-242.993118,58.913659
32519,-243.294108,58.677190
32520,-203.271141,44.808669
32521,-229.668699,58.140445
32522,-228.517622,56.496867
32523,-233.083006,58.201220
32524,-240.981856,59.652265
32525,-239.746011,53.594671
32526,-248.354796,55.263862
32527,-242.409658,50.161912
32528,-239.338013,50.258008
32529,-246.142499,52.450170
32530,-230.746178,52.997429
32531,-226.783782,49.407922
32532,-219.597878,56.629542
32533,-226.745952,55.280035
32534,-238.174678,51.913190
32535,-243.698619,52.980990
32536,-224.156853,55.234919
32537,-222.904376,50.309595
32538,-237.775617,55.078475
32539,-242.722215,59.707958
32540,-230.215435,57.789099
32541,-252.052023,62.865310
32542,-262.247236,67.154527
32543,-248.291978,63.665034
32544,-243.089929,53.276152
32545,-233.884124,56.311385
32546,-228.176068,59.858804
32547,-250.222635,52.423498
32548,-249.616701,55.884555
32549,-222.734673,40.422239
32550,-235.206261,52.789724
32551,-231.843304,58.440602
32552,-240.376812,46.479107
32553,-246.059378,56.808321
32554,-239.727552,60.712620
32555,-242.360618,63.133707
32556,-219.797418,46.668378
32557,-229.652512,57.615254
32558,-233.552134,51.997508
32559,-232.430179,60.196046
32560,-251.293485,57.581247
32561,-249.957548,59.935403
32562,-238.733821,54.169656
32563,-238.486085,57.154490
32564,-242.492577,61.316379
32565,-245.062524,62.908019
32566,-242.842109,44.318855
32567,-230.643576,46.810848
32568,-239.440121,54.374290
32569,-211.502888,40.056003
32570,-228.318939,46.847812
32571,-256.469868,62.954259
32572,-257.346343,62.029480
32573,-248.101255,62.879403
32574,-239.958669,63.374758
32575,-242.581552,57.379420
32576,-245.535873,60.233754
32577,-245.034769,59.439580
32578,-238.532318,52.403402
32579,-260.992848,56.355470
32580,-240.598571,52.238968
32581,-229.647031,46.154822
32582,-242.178234,51.597510
32583,-244.842782,58.016046
32584,-240.431927,61.308446
32585,-240.116859,61.124488
32586,-256.506160,58.052810
32587,-246.560777,55.015160
32588,-243.189391,57.138055
32589,-274.187205,69.108949
32590,-246.533268,52.399863
32591,-219.438356,50.985066
32592,-244.119213,49.744925
32593,-254.777262,62.841473
32594,-225.884446,49.710222
32595,-264.394772,57.675520
32596,-267.887141,69.519473
32597,-250.331398,65.681389
32598,-262.908740,70.041393
32599,-251.134739,69.303808
32600,-231.138231,55.129328
32601,-243.825331,52.280985
32602,-247.697073,62.758191
32603,-235.288483,51.407650
32604,-230.597700,50.692442
32605,-238.274015,50.153721
32606,-237.266724,48.778874
32607,-250.894097,55.065823
32608,-246.923402,56.230674
32609,-239.452724,59.079735
32610,-243.438585,60.937397
32611,-236.428457,59.693521
32612,-233.425281,56.851752
32613,-252.876722,59.192543
32614,-225.612030,54.392227
32615,-234.542413,56.479195
32616,-247.993808,54.998909
32617,-251.070044,63.233252
32618,-257.462332,62.992327
32619,-249.700309,55.177043
32620,-250.317138,65.868034
32621,-249.756178,57.873827
32622,-249.671433,62.993593
32623,-247.047082,44.461510
32624,-255.684337,64.228343
32625,-253.984660,65.045207
32626,-257.378701,65.950281
32627,-236.332206,61.318632
32628,-270.826617,67.852315
32629,-244.372619,62.241561
32630,-248.454671,60.955307
32631,-245.307899,60.457573
32632,-246.445062,59.184469
32633,-247.474324,59.950095
32634,-252.850895,62.836979
32635,-237.817659,49.657136
32636,-229.802137,51.651462
32637,-215.583483,46.564605
32638,-216.785760,54.103743
32639,-232.328551,41.654133
32640,-209.620900,38.125624
32641,-233.770196,55.259798
32642,-227.670095,52.372384
32643,-240.467439,58.230625
32644,-234.412360,50.370732
32645,-235.754269,63.069763
32646,-247.614828,65.599124
32647,-259.058095,61.677074
32648,-268.825567,63.830735
32649,-250.388712,55.170559
32650,-269.852475,71.328886
32651,-269.831219,70.472405
32652,-260.386386,65.553495
32653,-249.991687,62.117259
32654,-260.729682,62.940905
32655,-243.681454,58.600863
32656,-229.680358,52.231248
32657,-253.142721,53.751551
32658,-254.591050,70.220443
32659,-256.645221,63.180695
32660,-267.281627,66.723475
32661,-250.020829,65.368128
32662,-260.869074,65.752141
32663,-256.439391,58.585270
32664,-257.096734,64.793174
32665,-267.170506,63.313552
32666,-243.867777,52.248447
32667,-242.895401,57.730459
32668,-238.091680,55.778488
32669,-253.859926,62.669485
32670,-259.059831,63.041034
32671,-246.507684,63.065160
32672,-251.845580,67.617024
32673,-241.107246,52.860878
32674,-239.344074,57.577971
32675,-243.063736,58.951794
32676,-251.427320,56.871000
32677,-255.747043,67.532258
32678,-248.703651,64.652165
32679,-269.531822,67.565528
32680,-233.266538,68.263978
32681,-239.397079,62.187394
32682,-221.990913,51.856273
32683,-277.142790,66.407721
32684,-269.767687,58.944411
32685,-236.409497,47.160962
32686,-260.384060,56.446147
32687,-229.702471,50.885403
32688,-267.608959,64.496445
32689,-258.971046,64.787224
32690,-251.721652,61.536909
32691,-245.295512,61.516847
32692,-259.236587,66.173889
32693,-274.813426,75.562419
32694,-240.692722,67.186716
32695,-251.646352,65.246539
32696,-218.070626,48.467917
32697,-235.653521,46.732118
32698,-271.636489,61.871266
32699,-222.217379,52.352297
32700,-261.682662,58.308036
32701,-249.464916,56.071236
32702,-259.414684,64.342310
32703,-238.127377,63.543438
32704,-247.355897,68.488750
32705,-241.828788,59.631315
32706,-243.979286,58.178053
32707,-258.044009,67.318040
32708,-250.104069,61.222295
32709,-217.235557,47.394533
32710,-236.768751,48.925610
32711,-233.619368,53.854042
32712,-243.398530,57.687339
32713,-244.638803,62.679860
32714,-241.126106,57.399279
32715,-244.680638,59.923585
32716,-270.282214,60.526713
32717,-248.162782,59.185189
32718,-236.680469,53.438443
32719,-249.161702,62.560087
32720,-246.247382,56.712477
32721,-236.320239,59.551555
32722,-251.474126,63.002930
32723,-253.803051,62.356094
32724,-232.332895,55.289140
32725,-227.410821,56.368121
32726,-257.983080,59.855709
32727,-227.244543,51.694486
32728,-238.290407,59.553929
32729,-241.502988,53.238063
32730,-244.743440,58.758285
32731,-223.624056,46.383686
32732,-221.628307,48.157912
32733,-255.027120,60.633754
32734,-252.882574,55.088204
32735,-240.667742,56.752899
32736,-262.526853,71.402503
32737,-237.112473,57.652918
32738,-225.176360,51.063965
32739,-227.586704,44.171405
32740,-250.562847,54.477512
32741,-247.759984,57.987898
32742,-260.976950,52.999463
32743,-221.426094,42.899518
32744,-229.718539,49.776506
32745,-222.683333,38.907186
32746,-229.018262,40.766329
32747,-232.088801,51.183154
32748,-219.762925,54.876197
32749,-233.191453,51.769800
32750,-233.964400,57.216213
32751,-217.820509,48.512266
32752,-218.418182,42.070570
32753,-250.223136,54.468837
32754,-235.667628,49.017383
32755,-225.781547,51.770069
32756,-227.081152,50.335766
32757,-216.455736,46.122064
32758,-221.053451,56.304743
32759,-234.003411,50.315874
32760,-240.467975,52.007235
32761,-220.135531,47.723690
32762,-240.870842,51.307972
32763,-231.893098,51.111314
32764,-226.785237,44.829591
32765,-227.889909,54.513820
32766,-214.134231,60.519853
32767,-226.922836,62.322317
32768,-200.816238,42.363284
32769,-228.652749,47.148365
32770,-233.422823,58.928981
32771,-242.805586,59.398955
32772,-219.826099,52.183350
32773,-228.109869,53.330455
32774,-241.416171,55.489519
32775,-254.968025,65.781010
32776,-253.575501,62.738483
32777,-207.073918,48.770679
32778,-232.570384,58.315865
32779,-214.376878,52.220807
32780,-234.786194,53.444857
32781,-240.475502,56.027163
32782,-242.569274,56.337643
32783,-232.606179,57.762810
32784,-242.981808,52.207507
32785,-233.707052,56.309681
32786,-243.342654,53.211077
32787,-232.617922,51.794866
32788,-207.791636,47.598525
32789,-222.616791,46.898888
32790,-241.372069,57.367652
32791,-247.292636,58.159559
32792,-229.461592,53.420754
32793,-227.937022,53.869197
32794,-230.637537,45.695331
32795,-232.215143,53.045640
32796,-222.205142,48.992142
32797,-234.087760,49.193917
32798,-245.795828,60.441503
32799,-240.667773,53.464259
32800,-226.787312,47.885699
32801,-217.312477,37.025617
32802,-235.393490,54.717734
32803,-229.093424,56.929033
32804,-233.176598,49.669750
32805,-241.384146,58.213720
32806,-261.979812,63.481908
32807,-223.060818,47.305128
32808,-226.270454,49.302352
32809,-235.033858,56.593126
32810,-220.296265,39.468550
32811,-201.741663,47.315118
32812,-227.407530,53.207171
32813,-216.810739,53.520616
32814,-220.240553,49.569993
32815,-233.667399,47.719991
32816,-232.318302,52.188125
32817,-220.386231,48.706848
32818,-225.602511,47.796528
32819,-218.925209,45.742446
32820,-214.948346,38.451926
32821,-225.618686,46.414066
32822,-205.513975,43.489143
32823,-228.873075,53.915599
32824,-221.609604,47.453319
32825,-210.466915,47.535637
32826,-248.978578,55.268507
32827,-230.403948,49.898885
32828,-263.027263,54.606862
32829,-240.448137,55.656679
