N = 100, P = 1, g = 0.400000, T = 1.000000, l = 10, Block = 1, Number of Blocks = 1, Number of Steps = 100000
MC Step, Potential Energy, Correlation
28120,-30.030044,17.495106
28121,-40.023325,37.616903
28122,-27.581204,20.002075
28123,-24.675672,15.282876
28124,-19.245556,14.837456
28125,-19.403913,10.637846
28126,-27.277020,16.595538
28127,-27.538247,32.677233
28128,-25.687279,22.731047
28129,-30.250546,25.249881
28130,-33.521853,29.845348
28131,-27.620540,18.633676
28132,-29.967239,15.024941
28133,-24.422725,20.833551
28134,-31.431428,29.662408
28135,-26.852676,22.252715
28136,-28.710892,22.088549
28137,-28.196237,19.711753
28138,-32.768935,31.132213
28139,-31.192095,23.144747
28140,-25.117195,11.749786
28141,-24.825489,13.894642
28142,-21.450209,13.512665
28143,-22.264271,31.499780
28144,-23.722879,20.771282
28145,-31.258788,0.811111
28146,-35.473821,21.442553
28147,-26.145035,21.103469
28148,-28.440604,26.394414
28149,-31.931586,24.631905
28150,-34.024675,14.432320
28151,-34.815130,26.944067
28152,-21.530155,5.794301
28153,-35.901484,33.009676
28154,-24.645396,23.004396
28155,-27.386347,27.072117
28156,-25.684861,-2.354544
28157,-35.123949,28.724171
28158,-28.962131,24.271856
28159,-25.174124,20.484120
28160,-20.672759,21.074896
28161,-24.321309,19.542628
28162,-34.607116,23.293038
28163,-35.315983,28.159055
28164,-33.947436,12.947634
28165,-29.621752,21.516245
28166,-27.339483,18.883786
28167,-30.755534,24.409810
28168,-32.834973,23.597087
28169,-32.470898,31.918446
28170,-30.444902,21.274912
28171,-31.928064,1.663846
28172,-30.182512,24.285821
28173,-22.747928,19.060638
28174,-27.159741,15.195302
28175,-21.321028,15.288056
28176,-28.038918,18.236306
28177,-29.548330,8.560442
28178,-26.689332,22.738669
28179,-33.214784,8.252296
28180,-35.865461,35.593102
28181,-28.658392,24.620012
28182,-33.272567,18.811900
28183,-21.976202,19.694214
28184,-23.877665,14.545430
28185,-34.613569,26.748570
28186,-29.120892,8.190831
28187,-22.966315,20.178253
28188,-25.588943,15.475433
28189,-29.461943,6.212614
28190,-20.975588,13.547011
28191,-26.035967,28.064451
28192,-26.985663,20.556574
28193,-24.387683,1.657036
28194,-18.334040,20.210440
28195,-22.720969,21.893383
28196,-23.177894,-5.798733
28197,-20.688681,1.997636
28198,-26.143663,21.144510
28199,-27.370611,5.418288
28200,-25.753963,5.492214
28201,-29.127335,15.160209
28202,-23.808576,11.241574
28203,-35.477797,26.416446
28204,-27.312003,21.003754
28205,-27.830322,21.268381
28206,-26.531588,11.840800
28207,-23.150288,14.363862
28208,-31.908440,17.538872
28209,-29.618931,28.205740
28210,-29.696530,31.365501
28211,-26.203893,8.048659
28212,-17.027444,10.564012
28213,-29.834518,12.769795
28214,-27.693097,23.572532
28215,-33.976077,31.343850
28216,-30.693868,27.459937
28217,-30.309091,18.199643
28218,-19.229832,6.777039
28219,-26.386379,17.214077
28220,-30.965845,16.750909
28221,-24.904546,17.414645
28222,-29.409608,12.456481
28223,-27.527495,16.817108
28224,-23.419564,21.162505
28225,-25.399143,19.820396
28226,-24.959672,7.237649
28227,-27.305296,13.874170
28228,-33.391210,19.166600
28229,-27.124081,16.618748
28230,-30.293861,32.409936
28231,-29.199695,17.673730
28232,-22.032383,18.433085
28233,-23.808069,11.070546
28234,-27.236631,22.369965
28235,-33.788405,33.224245
28236,-31.020504,20.131419
28237,-19.784657,4.757841
28238,-23.636380,-3.254813
28239,-25.082803,12.490203
28240,-27.006013,18.720096
28241,-24.611882,15.704390
28242,-23.679533,19.459391
28243,-21.072720,16.236643
28244,-34.459890,27.005907
28245,-29.292315,24.997362
28246,-26.657300,22.453305
28247,-28.371093,18.131130
28248,-31.943968,16.751345
28249,-28.504602,16.720701
28250,-33.030499,20.508217
28251,-24.694623,14.838938
28252,-25.961238,11.106219
28253,-32.597199,16.220614
28254,-33.614853,21.830768
28255,-28.261778,32.243861
28256,-37.189350,24.449484
28257,-27.941489,12.867885
28258,-25.233679,11.934999
28259,-18.807782,4.296588
28260,-17.711773,-2.868829
28261,-26.346424,29.115646
28262,-26.988229,2.746784
28263,-29.375522,23.856981
28264,-24.350437,12.735454
28265,-33.295418,9.333512
28266,-27.525121,11.418486
28267,-22.681076,8.680346
28268,-24.453109,21.260125
28269,-30.657579,21.482192
28270,-32.452884,16.351681
28271,-34.420948,23.651856
28272,-18.038618,11.814297
28273,-27.205306,14.077613
28274,-27.329515,26.216619
28275,-27.704416,8.917486
28276,-30.414840,24.466338
28277,-27.185292,23.227172
28278,-25.617459,17.298296
28279,-25.221266,14.559868
28280,-26.602868,12.329495
28281,-27.523965,14.946860
28282,-23.710843,12.177472
28283,-25.089688,15.639508
28284,-23.550478,16.258035
28285,-26.518409,16.230346
28286,-28.250500,28.758287
28287,-26.107832,23.646965
28288,-20.479456,13.604213
28289,-28.535043,31.530234
28290,-30.900583,11.094920
28291,-29.411535,20.957490
28292,-21.343106,9.935030
28293,-21.480901,4.298978
28294,-17.998000,11.450288
28295,-24.123129,17.157650
28296,-27.799609,25.671280
28297,-24.313610,16.662325
28298,-34.877753,23.472270
28299,-27.216199,16.260825
28300,-23.392479,9.636688
28301,-26.582856,24.725884
28302,-30.210161,27.090256
28303,-25.808757,17.426522
28304,-28.039697,13.893440
28305,-29.577668,23.864412
28306,-28.198029,24.358926
28307,-28.364569,21.308194
28308,-30.626561,22.874173
28309,-29.704572,30.196685
28310,-26.002695,20.110723
28311,-30.352941,27.714976
28312,-27.304933,33.056584
28313,-32.170470,32.584279
28314,-22.350206,9.190642
28315,-18.783967,11.561263
28316,-29.569465,16.407100
28317,-21.252971,21.858414
28318,-26.780052,13.293335
28319,-28.758093,23.053214
28320,-27.611271,26.355653
28321,-26.461362,15.623629
28322,-28.629513,19.870299
28323,-24.985489,13.216335
28324,-34.597583,32.242477
28325,-32.498795,26.348152
28326,-30.957976,8.198998
28327,-17.701051,12.558242
28328,-23.817895,15.513998
28329,-15.872353,9.887334
28330,-28.419833,9.527876
28331,-22.400849,11.340278
28332,-25.297355,8.563491
28333,-24.250938,11.605647
28334,-24.063217,12.143151
28335,-23.027831,25.879913
28336,-31.467365,30.661660
28337,-26.140401,12.258498
28338,-22.658791,6.159875
28339,-25.437397,4.890893
28340,-25.592596,24.075867
28341,-34.019816,24.498100
28342,-30.757101,26.181114
28343,-33.751406,25.220438
28344,-32.903981,41.045949
28345,-27.098947,22.222010
28346,-32.840451,28.177077
28347,-25.155174,21.904342
28348,-29.086937,22.720047
28349,-26.219210,18.065817
28350,-21.233448,22.291209
28351,-30.243010,29.404893
28352,-19.931007,6.062540
28353,-32.677299,9.966558
28354,-30.209103,24.465497
28355,-28.005230,23.633617
28356,-36.387664,25.167600
28357,-30.157827,26.898580
28358,-20.379111,13.989709
28359,-29.069847,13.446259
28360,-28.960992,32.308803
28361,-26.262034,21.518448
28362,-30.712949,20.116825
28363,-34.585656,25.667095
28364,-30.031777,16.223001
28365,-23.534967,5.928017
28366,-27.264340,12.209343
28367,-25.598951,13.047619
28368,-23.939812,7.299442
28369,-29.200419,28.010754
28370,-35.741256,35.148840
28371,-39.171039,33.214638
28372,-35.375117,24.436585
28373,-25.101477,17.860751
28374,-23.542089,9.967242
28375,-28.460814,13.503857
28376,-24.752788,13.283749
28377,-27.945404,12.754370
28378,-23.293380,8.279811
28379,-24.498798,6.628762
28380,-25.856201,15.438819
28381,-23.635880,12.589531
28382,-32.953136,19.949718
28383,-30.071552,26.313019
28384,-29.779892,27.634607
28385,-26.811464,22.482162
28386,-31.038146,13.939283
28387,-29.011656,9.798628
28388,-20.154365,17.823421
28389,-29.303831,16.884743
28390,-32.298631,19.934716
28391,-28.224820,12.995467
28392,-30.923202,19.140218
28393,-34.059385,13.641317
28394,-30.318132,26.925877
28395,-30.355651,13.028408
28396,-31.091084,10.703494
28397,-35.004911,21.905382
28398,-27.041598,12.664027
28399,-30.250992,19.205822
28400,-30.562731,5.664726
28401,-25.451252,21.841672
28402,-30.600376,32.006979
28403,-36.107993,30.196263
28404,-27.370425,18.070037
28405,-28.648251,4.383613
28406,-19.455325,0.452263
28407,-22.609599,13.785614
28408,-29.456665,25.375875
28409,-29.087145,31.197331
28410,-25.790755,31.397907
28411,-35.676440,32.362519
28412,-30.619288,19.574566
28413,-31.316484,19.634401
28414,-32.966589,29.684941
28415,-27.717806,8.018988
28416,-29.427451,12.895686
28417,-34.687519,28.578246
28418,-25.806687,8.047798
28419,-27.542019,14.903098
28420,-30.545747,24.724907
28421,-22.701149,6.316445
28422,-30.474150,0.581099
28423,-28.006190,16.293025
28424,-24.302618,10.118865
28425,-29.783448,24.000288
28426,-37.288548,23.017614
28427,-31.686649,17.406165
28428,-24.647204,13.943970
28429,-27.463459,12.411202
28430,-23.524347,16.720433
28431,-25.553593,9.965065
28432,-22.902888,-3.702873
28433,-28.003421,11.042125
28434,-24.498701,11.213729
28435,-37.222315,17.470621
28436,-28.550547,29.245373
28437,-29.922961,26.161048
28438,-28.257572,22.050050
28439,-33.050737,19.791982
28440,-28.364711,29.194833
28441,-29.566058,24.650597
28442,-27.012990,19.877921
28443,-32.543610,36.899547
28444,-26.087666,28.976929
28445,-26.952415,26.262907
28446,-38.337426,45.374964
28447,-33.348479,20.185046
28448,-29.787429,14.699085
28449,-26.867256,8.802217
28450,-33.803940,23.121756
28451,-27.868466,21.111823
28452,-22.089302,5.740973
28453,-29.505192,17.106894
28454,-36.934946,29.465736
28455,-34.225384,24.847690
28456,-31.144065,12.077325
28457,-26.514548,20.880745
28458,-31.051994,23.054414
28459,-23.252547,3.219642
28460,-24.993863,22.360973
28461,-26.889040,21.985217
28462,-27.237413,16.728460
28463,-26.638688,12.156817
28464,-31.517457,23.404353
28465,-28.079849,27.365571
28466,-36.828729,38.299468
28467,-33.362359,23.470041
28468,-23.760193,11.685640
28469,-22.597229,18.300589
28470,-20.088862,-4.104671
28471,-29.845104,18.865008
28472,-27.217680,23.054422
28473,-33.617993,28.770587
28474,-26.473471,25.283208
28475,-23.563315,1.944523
28476,-34.855122,13.065085
28477,-31.875238,16.638175
28478,-30.235072,25.297240
28479,-21.984041,21.705925
28480,-27.209047,16.451504
28481,-31.718941,25.330327
28482,-31.882430,22.885390
28483,-28.512012,9.818707
28484,-34.811617,19.321118
28485,-35.267559,30.244356
28486,-25.560608,7.313730
28487,-25.742089,12.466351
28488,-30.029533,17.113437
28489,-25.812519,7.570055
28490,-24.412782,16.659765
28491,-28.441130,17.710581
28492,-26.668760,20.928374
28493,-24.286470,15.707084
28494,-20.356054,14.625603
28495,-35.021009,31.929261
28496,-35.572122,29.096328
28497,-22.569189,2.865094
28498,-25.301239,22.997705
28499,-30.558342,28.382669
28500,-23.902835,29.568313
28501,-27.823870,17.820674
28502,-26.559067,12.486100
28503,-27.554361,14.978008
28504,-29.917051,24.028808
28505,-28.147787,32.700393
28506,-27.516968,14.722229
28507,-28.501473,29.480786
28508,-25.063872,10.405622
28509,-17.715067,19.267646
28510,-28.904684,18.414684
28511,-28.142917,18.019394
28512,-24.927428,8.149302
28513,-32.448887,23.880960
28514,-18.717288,14.022384
28515,-21.667387,8.889736
28516,-22.854556,17.696464
28517,-22.117964,16.029974
28518,-24.011407,14.547763
28519,-33.467229,19.711439
28520,-27.656397,13.300821
28521,-39.093677,37.448636
28522,-29.080105,18.308654
28523,-36.982404,30.131448
28524,-27.346548,21.167350
28525,-28.706203,16.900015
28526,-24.045794,13.897375
28527,-33.424729,25.902727
28528,-30.208895,25.126894
28529,-25.648453,-7.575081
28530,-24.961104,10.242976
28531,-29.911468,17.423015
28532,-28.539846,17.123049
28533,-33.278407,27.637236
28534,-33.325617,20.051272
28535,-25.730132,17.055051
28536,-19.636828,4.356707
28537,-27.160976,13.243944
28538,-27.185721,21.140448
28539,-30.486295,26.086159
28540,-27.108517,30.195627
28541,-26.461212,26.261206
28542,-26.476784,18.455351
28543,-23.823309,16.032915
28544,-26.922483,16.424826
28545,-22.512044,18.241586
28546,-30.643403,19.547564
28547,-29.820151,15.574410
28548,-22.261050,18.480679
28549,-30.886692,15.673394
28550,-28.530486,25.469871
28551,-32.334849,20.308484
28552,-24.535707,22.214894
28553,-20.272753,16.214790
28554,-18.078077,3.682241
28555,-30.255137,14.207626
28556,-26.922812,5.417820
28557,-24.517980,19.891020
28558,-31.661787,26.213836
28559,-33.338097,21.652850
28560,-32.416207,29.429828
28561,-30.450267,16.116609
28562,-30.272420,8.457913
28563,-29.425622,23.618548
28564,-29.663372,26.846900
28565,-24.992151,8.717843
28566,-25.593302,16.891656
28567,-18.982954,7.390140
28568,-26.045115,18.546292
28569,-28.435126,19.190384
28570,-21.726309,16.072853
28571,-35.129129,25.438227
28572,-31.207632,15.241882
28573,-24.732846,17.696407
28574,-24.238392,12.913554
28575,-25.936589,22.856072
28576,-29.346100,19.309658
28577,-33.579522,34.483859
28578,-31.893133,24.315858
28579,-24.133076,9.564760
28580,-29.502451,15.341541
28581,-28.179597,22.517815
28582,-18.335012,6.241631
28583,-25.877762,9.317841
28584,-31.676291,15.228537
28585,-30.919689,11.142045
28586,-29.201828,12.384766
28587,-22.992462,11.919238
28588,-29.535805,21.810710
28589,-31.952065,23.923082
28590,-28.939728,14.940522
28591,-31.847658,10.916114
28592,-28.409885,23.529428
28593,-29.069672,22.327525
28594,-31.153151,16.784024
28595,-26.242170,14.715918
28596,-24.349021,12.751378
28597,-30.374271,16.842426
28598,-29.122215,21.915911
28599,-25.001197,9.233013
28600,-24.824993,20.902034
28601,-23.941521,10.535848
28602,-27.223450,22.973881
28603,-20.269334,6.205434
28604,-29.357051,18.925345
28605,-19.313122,20.353881
28606,-28.673660,16.745026
28607,-25.453806,10.821614
28608,-24.140539,11.583885
28609,-21.042129,7.531789
28610,-22.608615,1.685854
28611,-24.741047,22.960951
28612,-24.709199,22.732197
28613,-23.219758,16.170335
28614,-24.422866,15.271747
28615,-28.286294,18.123724
28616,-29.318100,22.980830
28617,-33.607412,24.007493
28618,-30.268361,31.916331
28619,-30.455265,27.366017
28620,-32.397798,37.258896
28621,-29.091402,20.096824
28622,-27.077524,19.390662
28623,-25.198759,14.802622
28624,-24.652027,9.578012
28625,-18.920957,-0.174801
28626,-23.172245,3.309729
28627,-25.972617,15.919087
28628,-21.088450,14.064859
28629,-29.207063,10.956877
28630,-29.981474,17.035282
28631,-29.667941,19.598751
28632,-26.491973,16.817507
28633,-22.658848,0.202923
28634,-21.499832,9.021581
28635,-30.013133,25.212880
28636,-27.219536,19.727018
28637,-26.396316,2.909526
28638,-25.527636,6.255645
28639,-29.401279,19.490054
28640,-26.591382,19.780653
28641,-26.467879,25.253071
28642,-34.691476,30.971632
28643,-31.392063,24.340782
28644,-37.234124,28.347615
28645,-28.971259,33.751081
28646,-31.215687,6.882411
28647,-26.095676,18.756281
28648,-26.441939,19.939961
28649,-17.648595,17.367686
28650,-31.287576,28.829543
28651,-24.449718,2.569093
28652,-25.273719,23.759920
28653,-31.256621,29.598356
28654,-33.704409,24.747982
28655,-27.362640,20.317545
28656,-28.742653,14.419484
28657,-31.599632,26.901346
28658,-30.156416,22.047555
28659,-31.600470,32.129893
28660,-32.214294,18.365734
28661,-26.086621,16.602936
28662,-27.348409,19.746321
28663,-25.274741,24.144576
28664,-32.270608,19.721055
28665,-29.469799,18.282872
28666,-19.210858,14.628497
28667,-25.068881,11.692793
28668,-23.659585,10.049302
28669,-25.665028,8.179267
28670,-26.566505,18.010170
28671,-29.476621,19.264284
28672,-32.868230,16.119480
28673,-30.061850,8.185416
28674,-31.811952,26.362975
28675,-28.413875,12.834497
28676,-23.280795,23.406565
28677,-24.253681,16.969373
28678,-25.489577,23.147383
28679,-24.687906,25.616293
28680,-23.693351,8.637772
28681,-26.468828,22.899283
28682,-27.219606,34.594425
28683,-24.759834,17.548878
28684,-17.245862,7.751601
28685,-25.134713,1.705372
28686,-31.362225,23.063301
28687,-30.083596,22.916227
28688,-24.071112,21.983328
28689,-28.159577,10.336387
28690,-26.921777,18.447763
28691,-28.362564,13.219814
28692,-28.630695,11.843701
28693,-21.685484,10.709916
28694,-23.858700,22.304073
28695,-22.660472,10.765295
28696,-22.580148,9.426482
28697,-30.404162,19.486782
28698,-24.110125,11.719377
28699,-25.496825,18.665581
28700,-35.745971,26.496816
28701,-33.653854,26.637786
28702,-27.183510,21.841574
28703,-27.826677,15.540397
28704,-25.601970,13.551983
28705,-25.584745,19.138843
28706,-26.426464,15.828566
28707,-22.668348,10.834827
28708,-33.675496,26.994096
28709,-24.909890,12.658535
28710,-32.640504,26.870738
28711,-33.162376,38.362278
28712,-21.875049,25.766253
28713,-24.482952,21.440063
28714,-23.422524,22.380666
28715,-24.653154,20.391161
28716,-30.854637,19.452761
28717,-24.017981,10.892392
28718,-26.087124,11.574539
28719,-27.573478,22.617915
28720,-31.400289,13.426176
28721,-29.739557,23.643745
28722,-36.777151,17.647342
28723,-27.774206,27.770325
28724,-25.304471,18.421284
28725,-27.298351,20.352784
28726,-29.867476,15.185625
28727,-22.857843,13.365074
28728,-36.066856,39.188681
28729,-31.548911,22.718006
28730,-27.700587,26.506405
28731,-31.717923,33.318121
28732,-23.181461,20.958739
28733,-21.448366,18.119021
28734,-29.673821,16.145612
28735,-18.712561,8.009027
28736,-22.859698,21.288969
28737,-26.855681,22.635763
28738,-30.635880,11.052138
28739,-27.954255,6.838960
28740,-28.456589,35.021723
28741,-28.224877,9.774449
28742,-33.188252,17.681267
28743,-29.861638,22.118911
28744,-28.582724,9.655451
28745,-33.969907,39.581687
28746,-26.844181,20.806289
28747,-26.144108,21.833818
28748,-24.392675,20.677875
28749,-23.373076,8.735143
28750,-26.545986,29.003416
28751,-33.678821,33.894401
28752,-28.798610,23.837002
28753,-27.277726,24.593652
28754,-24.057698,16.019455
28755,-28.439512,6.826728
28756,-32.260237,2.997940
28757,-25.799876,14.307579
28758,-17.711511,2.632131
28759,-27.599976,19.920017
28760,-23.792106,21.420391
28761,-27.257621,26.301324
28762,-28.966978,20.963264
28763,-28.268826,15.024947
28764,-22.790332,13.002588
28765,-34.387868,24.081513
28766,-24.444892,11.554757
28767,-28.167524,27.144570
28768,-34.891743,37.997319
28769,-35.565379,18.617927
28770,-30.512330,18.974567
28771,-30.899089,24.496690
28772,-30.481863,31.572548
28773,-27.174345,22.089180
28774,-32.403645,12.797182
28775,-29.747319,21.790036
28776,-30.042365,19.093022
28777,-35.393490,26.737262
28778,-32.558253,24.766506
28779,-33.454035,33.317866
28780,-27.924409,25.409278
28781,-25.102122,27.097585
28782,-17.985473,4.900576
28783,-21.817785,20.273630
28784,-26.799146,19.739621
28785,-20.066533,-0.830911
28786,-24.694246,10.757156
28787,-25.450067,15.312805
28788,-22.396708,7.153205
28789,-29.051524,30.776226
28790,-28.245427,14.552873
28791,-23.272446,12.006650
28792,-21.520095,12.242979
28793,-27.683203,13.724570
28794,-33.005256,37.595837
28795,-30.643959,24.184057
28796,-26.272102,7.474985
28797,-26.294401,20.242232
28798,-28.650056,10.650111
28799,-27.276223,12.012840
28800,-24.637026,23.470943
28801,-28.473692,8.187428
28802,-32.255056,23.228668
28803,-20.194915,16.819269
28804,-33.872296,30.037712
28805,-27.862456,23.878252
28806,-31.421071,0.351132
28807,-30.759690,16.969050
28808,-25.331396,9.317810
28809,-25.882900,11.066035
28810,-28.036063,17.025291
28811,-27.291249,15.570597
28812,-30.473316,23.503981
28813,-30.016146,30.010051
28814,-27.184975,17.406818
28815,-35.144354,24.636051
28816,-25.862710,16.035006
28817,-31.123259,29.958925
28818,-33.077868,19.900805
28819,-33.344176,19.759416
28820,-27.202006,24.721605
28821,-33.554693,18.785774
28822,-32.014514,27.029739
28823,-38.415501,36.090288
28824,-25.261515,10.912779
28825,-25.861718,16.673336
28826,-23.240199,14.618419
28827,-21.426985,11.606420
28828,-26.343346,16.353326
28829,-27.213274,3.732147
28830,-31.721692,13.194686
28831,-20.286056,0.027256
28832,-17.891095,11.597853
28833,-30.418997,13.267363
28834,-30.314869,32.025111
28835,-37.174261,20.511365
28836,-26.726630,21.244789
28837,-26.347894,20.719272
28838,-24.730524,22.668108
28839,-28.897955,36.025469
28840,-21.874964,8.689430
28841,-25.590618,17.186882
28842,-28.097302,21.509606
28843,-26.644293,6.746910
28844,-33.000089,27.468809
28845,-35.322424,28.661476
28846,-28.480841,13.218087
28847,-31.508577,19.253304
28848,-29.584365,26.244259
28849,-34.983239,24.193755
28850,-31.659907,18.745876
28851,-36.071199,29.498055
28852,-27.631142,10.606791
28853,-29.919636,29.527571
28854,-36.253393,10.353102
28855,-27.702376,16.991714
28856,-33.642382,24.430722
28857,-36.538840,29.770688
28858,-33.022218,33.901469
28859,-35.429394,24.549151
28860,-28.161763,15.298739
28861,-21.623225,4.661378
28862,-28.217132,7.368278
28863,-27.179474,2.888020
28864,-32.658939,16.483855
28865,-27.805601,22.758605
28866,-30.785639,16.331285
28867,-31.051095,25.477239
28868,-19.398815,22.809713
28869,-34.126125,27.802287
28870,-34.851667,27.151630
28871,-24.857338,15.962604
28872,-26.091878,12.486108
28873,-33.412400,18.320727
28874,-24.926134,18.234318
28875,-28.903422,26.376745
28876,-25.478796,25.065159
28877,-25.566831,18.136928
28878,-24.144082,21.089411
28879,-30.937085,18.886178
28880,-31.433160,31.865254
28881,-28.764803,23.684769
28882,-27.581718,6.878733
28883,-18.793845,10.451289
28884,-29.460212,20.943121
28885,-25.978840,27.348352
28886,-33.132686,17.452516
28887,-32.886420,28.841663
28888,-32.079625,23.000488
28889,-28.123710,17.776427
28890,-28.506344,28.533008
28891,-26.195956,26.649115
28892,-21.201529,12.504184
28893,-22.992481,15.511659
28894,-30.660049,14.745077
28895,-26.121394,8.347357
28896,-31.673028,6.048371
28897,-20.960852,19.795180
28898,-27.736075,21.379048
28899,-21.077592,15.551566
28900,-27.314424,13.883059
28901,-19.186991,13.935868
28902,-31.213761,19.306188
28903,-29.397076,25.284434
28904,-27.084627,23.951878
28905,-28.477109,17.225112
28906,-24.013770,9.222750
28907,-29.635823,31.357898
28908,-31.272219,31.489654
28909,-28.686472,20.359568
28910,-33.185363,25.652485
28911,-38.323692,34.522626
28912,-32.644807,32.002297
28913,-29.621588,16.461264
28914,-30.230011,12.842430
28915,-23.414740,14.280938
28916,-28.795800,24.209273
28917,-31.729186,21.386484
28918,-31.518813,32.766908
28919,-30.020114,19.577126
28920,-26.754664,21.554817
28921,-32.443741,-3.719063
28922,-33.426426,25.389416
28923,-36.791680,19.690553
28924,-27.423562,6.764109
28925,-27.089442,16.843674
28926,-36.521489,17.696362
28927,-35.192732,32.347050
28928,-25.986554,9.945264
28929,-31.798163,33.365628
28930,-29.978871,21.380978
28931,-21.512579,29.232629
28932,-22.409211,2.857569
28933,-23.113525,9.810074
28934,-30.911881,20.551518
28935,-27.158766,38.050612
28936,-22.091016,9.488405
28937,-25.057161,24.844504
28938,-34.470694,26.804882
28939,-31.881501,33.696277
28940,-33.362375,18.041002
28941,-20.919468,23.390547
28942,-33.977581,35.669180
28943,-23.176040,12.401616
28944,-31.515186,25.614627
28945,-26.478557,16.406075
28946,-28.581380,28.228751
28947,-21.204538,16.511005
28948,-28.934591,16.723887
28949,-27.154342,14.792021
28950,-32.966620,22.830627
28951,-22.304952,16.173746
28952,-25.528389,14.300566
28953,-24.218448,9.167045
28954,-25.607074,6.109245
28955,-27.150035,12.057587
28956,-26.071640,13.593258
28957,-30.284949,20.034213
28958,-17.211220,6.104274
28959,-23.233520,14.493550
28960,-20.813903,12.791145
28961,-27.022201,23.136212
28962,-28.877937,25.962730
28963,-23.011017,28.954422
28964,-30.593630,14.910197
28965,-32.783219,21.355516
28966,-28.924262,15.667875
28967,-28.025832,10.417192
28968,-31.258409,16.627730
28969,-28.042933,25.884001
28970,-24.410685,2.100541
28971,-33.298647,1.234001
28972,-26.961921,5.448203
28973,-33.766496,32.170015
28974,-34.140070,26.965583
28975,-27.415878,13.019524
28976,-24.959528,25.534284
28977,-40.248253,27.988152
28978,-23.988982,18.622145
28979,-30.963275,17.070395
28980,-27.191793,20.389933
28981,-32.388244,36.737469
28982,-26.440210,19.532739
28983,-25.222233,8.991570
28984,-23.615087,21.468060
28985,-18.399392,18.533858
28986,-27.531330,13.239356
28987,-27.782996,21.546872
28988,-29.360988,21.083585
28989,-27.629084,18.715262
28990,-19.060918,15.885729
28991,-27.052085,20.665067
28992,-28.915805,17.703717
28993,-19.225140,13.186523
28994,-21.092119,6.508832
28995,-25.047031,19.167646
28996,-29.516484,17.315253
28997,-31.479226,27.392118
28998,-35.908568,26.476351
28999,-34.918797,26.978884
29000,-35.371971,39.930973
29001,-29.501632,26.943600
29002,-28.306541,22.035624
29003,-32.945081,25.897709
29004,-27.132432,22.105457
29005,-36.431889,31.046642
29006,-33.343073,21.999717
29007,-32.639125,23.762079
29008,-23.597052,11.709356
29009,-26.296916,10.816836
29010,-27.264909,23.213433
29011,-28.654022,23.294937
29012,-25.310217,16.045709
29013,-22.221520,9.851622
29014,-21.844896,16.896143
29015,-31.162452,27.632127
29016,-32.618072,30.872397
29017,-34.863698,17.949892
29018,-28.668336,15.704584
29019,-29.340902,20.709282
29020,-32.951032,25.753636
29021,-32.615052,20.282547
29022,-27.817939,15.830691
29023,-25.624375,16.968804
29024,-28.178694,20.436779
29025,-26.432655,21.257857
29026,-39.141656,28.258056
29027,-34.625733,23.915419
29028,-27.186629,12.131057
29029,-38.346241,35.991364
29030,-31.120211,25.140677
29031,-28.341524,31.830416
29032,-32.829007,19.248131
29033,-19.162369,-0.239784
29034,-33.790227,40.608724
29035,-30.121309,17.699639
29036,-28.215987,18.044207
29037,-21.768478,20.078679
29038,-31.017907,29.280420
29039,-25.260408,1.160804
29040,-30.680622,12.509075
29041,-31.598990,18.702343
29042,-31.419627,27.507226
29043,-33.800960,18.086287
29044,-33.144010,13.246877
29045,-26.022421,18.180373
29046,-24.237530,14.155073
29047,-32.922679,21.880545
29048,-37.355818,33.383925
29049,-35.575571,32.728014
29050,-30.016364,26.715166
29051,-29.531984,13.449815
29052,-26.914486,19.963583
29053,-27.710579,7.805466
29054,-28.812761,20.058596
29055,-26.200598,-2.862664
29056,-28.016446,28.092975
29057,-36.001633,36.005043
29058,-30.334951,28.038972
29059,-26.575953,12.383976
29060,-23.619856,10.152178
29061,-30.487833,20.251926
29062,-29.456089,32.820438
29063,-20.873388,15.915025
29064,-30.934957,14.726464
29065,-35.723980,25.867690
29066,-30.936211,12.748921
29067,-36.757322,25.184785
29068,-22.374976,18.469103
29069,-27.024835,20.975204
29070,-22.781815,13.608021
29071,-28.150072,14.760427
29072,-30.972824,20.068166
29073,-24.683241,20.647392
29074,-23.304676,12.376607
29075,-24.680864,11.649919
29076,-24.446815,11.116129
29077,-23.358935,16.243421
29078,-25.758378,17.827117
29079,-25.921832,19.287059
29080,-18.247003,13.049996
29081,-29.731805,9.088392
29082,-31.714111,15.907752
29083,-29.305489,22.938208
29084,-25.235855,17.232983
29085,-24.245066,13.404449
29086,-28.593120,9.899896
29087,-23.271759,5.657861
29088,-26.849071,10.528777
29089,-23.825930,3.633164
29090,-26.384349,9.283129
29091,-29.400829,6.095406
29092,-35.141512,28.151842
29093,-27.534113,15.132533
29094,-32.023411,34.053712
29095,-35.559934,19.408458
29096,-32.457585,21.690265
29097,-24.869915,16.263947
29098,-23.737198,22.844419
29099,-23.427545,8.130325
29100,-29.055678,17.444763
29101,-22.287848,13.353062
29102,-20.648139,9.148796
29103,-22.374393,22.395146
29104,-26.530100,18.189358
29105,-28.762360,23.711012
29106,-32.201887,19.034072
29107,-33.198769,37.186659
29108,-28.349027,14.098830
29109,-21.629214,27.063830
29110,-36.572933,37.070114
29111,-26.665307,15.142744
29112,-31.532163,17.674878
